Date,Power_kW,HR,solarRad_W/m2,Weekday,Hour_sin,Hour_cos,Power_kW_lag_1h,Power_kW_lag_2h,Power_kW_lag_24h,HDH,CDH_squared,CDH_Humidity,log_temp,holiday
2019-03-04 15:00:00,329.901,59.54833333,412.3833333,0,-0.7071067811865471,-0.7071067811865479,336.304,335.003,108.223,0.8016666699999995,0.0,0.0,2.7211857724981967,True
2019-03-04 16:00:00,325.833,61.80833333,296.6916667,0,-0.8660254037844385,-0.5000000000000004,329.901,336.304,106.602,1.2850000000000001,0.0,0.0,2.6888673816854363,True
2019-03-04 17:00:00,309.189,62.64833333,76.7,0,-0.9659258262890683,-0.25881904510252063,325.833,329.901,106.776,1.8733333299999995,0.0,0.0,2.6480642644080037,True
2019-03-04 18:00:00,277.55,61.28666667,8.240083333,0,-1.0,-1.8369701987210297e-16,309.189,325.833,105.677,2.14666667,0.0,0.0,2.628525877322301,True
2019-03-04 19:00:00,235.796,63.1625,1.961416667,0,-0.9659258262890684,0.2588190451025203,277.55,309.189,103.296,2.61083333,0.0,0.0,2.594445922516201,True
2019-03-04 20:00:00,175.881,66.3075,3.14975,0,-0.8660254037844386,0.5000000000000001,235.796,277.55,104.834,2.78916667,0.0,0.0,2.581037199814818,True
2019-03-04 21:00:00,151.302,69.915,2.607583333,0,-0.7071067811865477,0.7071067811865474,175.881,235.796,101.227,2.7708333300000003,0.0,0.0,2.582423988236769,True
2019-03-04 22:00:00,112.885,74.8,2.8985,0,-0.5000000000000004,0.8660254037844384,151.302,175.881,100.187,3.0075000000000003,0.0,0.0,2.5643722679004597,True
2019-03-04 23:00:00,112.153,78.325,3.468083333,0,-0.25881904510252157,0.9659258262890681,112.885,151.302,105.129,3.106666669999999,0.0,0.0,2.556710381658452,True
2019-03-05 00:00:00,107.569,79.275,3.949833333,1,0.0,1.0,112.153,112.885,111.934,2.9525000000000006,0.0,0.0,2.5685965445354313,True
2019-03-05 01:00:00,103.497,78.85,3.1315,1,0.25881904510252074,0.9659258262890683,107.569,112.153,108.623,3.09,0.0,0.0,2.558002204858551,True
2019-03-05 02:00:00,102.769,80.14166667,4.001833333,1,0.49999999999999994,0.8660254037844387,103.497,107.569,108.495,3.2249999999999996,0.0,0.0,2.547490136089768,True
2019-03-05 03:00:00,101.501,80.63333333,3.500666667,1,0.7071067811865476,0.7071067811865476,102.769,103.497,111.138,3.2741666699999996,0.0,0.0,2.5436340479151553,True
2019-03-05 04:00:00,104.077,81.91666667,3.228416667,1,0.8660254037844386,0.5000000000000001,101.501,102.769,107.235,3.36083333,0.0,0.0,2.5368004585390356,True
2019-03-05 05:00:00,106.685,82.25833333,3.846916667,1,0.9659258262890683,0.25881904510252074,104.077,101.501,110.174,3.147500000000001,0.0,0.0,2.5535383449475226,True
2019-03-05 06:00:00,113.024,83.0,4.518,1,1.0,6.123233995736766e-17,106.685,104.077,118.148,3.0458333300000007,0.0,0.0,2.56141748697408,True
2019-03-05 07:00:00,154.336,83.13333333,11.87825,1,0.9659258262890683,-0.25881904510252063,113.024,106.685,155.733,2.9208333300000007,0.0,0.0,2.5710206337548205,True
2019-03-05 08:00:00,191.985,87.85,79.55083333,1,0.8660254037844387,-0.4999999999999998,154.336,113.024,209.912,3.276666669999999,0.0,0.0,2.543437577827043,True
2019-03-05 09:00:00,239.338,87.43333333,68.8825,1,0.7071067811865476,-0.7071067811865475,191.985,154.336,250.16,2.60166667,0.0,0.0,2.5951303208630274,True
2019-03-05 10:00:00,398.292,84.99166667,125.2916667,1,0.49999999999999994,-0.8660254037844387,239.338,191.985,384.954,1.6191666700000003,0.0,0.0,2.6658963012396972,True
2019-03-05 11:00:00,418.224,85.225,147.475,1,0.258819045102521,-0.9659258262890682,398.292,239.338,337.775,1.3408333300000006,0.0,0.0,2.6850658510502026,True
2019-03-05 12:00:00,375.79,86.19166667,115.8358333,1,1.2246467991473532e-16,-1.0,418.224,398.292,335.344,1.3550000000000004,0.0,0.0,2.6840989802796966,True
2019-03-05 13:00:00,361.292,84.925,238.8166667,1,-0.2588190451025208,-0.9659258262890683,375.79,418.224,335.003,1.1616666700000007,0.0,0.0,2.6972139221328812,True
2019-03-05 14:00:00,405.839,78.66666667,310.2166667,1,-0.4999999999999997,-0.8660254037844388,361.292,375.79,336.304,0.6258333300000007,0.0,0.0,2.7326886118984874,True
2019-03-05 15:00:00,393.837,77.15833333,199.275,1,-0.7071067811865471,-0.7071067811865479,405.839,361.292,329.901,0.6966666700000008,0.0,0.0,2.7280706693752035,True
2019-03-05 16:00:00,398.105,81.04166667,69.875,1,-0.8660254037844385,-0.5000000000000004,393.837,405.839,325.833,1.04083333,0.0,0.0,2.7053242671178075,True
2019-03-05 17:00:00,383.227,81.225,44.01166667,1,-0.9659258262890683,-0.25881904510252063,398.105,393.837,309.189,1.2133333299999993,0.0,0.0,2.693725874039485,True
2019-03-05 18:00:00,324.864,79.19166667,7.801083333,1,-1.0,-1.8369701987210297e-16,383.227,398.105,277.55,1.1974999999999998,0.0,0.0,2.694796085423794,True
2019-03-05 19:00:00,205.488,80.5,4.434416667,1,-0.9659258262890684,0.2588190451025203,324.864,383.227,235.796,1.3333333300000003,0.0,0.0,2.6855773454774243,True
2019-03-05 20:00:00,145.843,80.75833333,3.80925,1,-0.8660254037844386,0.5000000000000001,205.488,324.864,175.881,1.2850000000000001,0.0,0.0,2.6888673816854363,True
2019-03-05 21:00:00,131.477,81.74166667,3.687083333,1,-0.7071067811865477,0.7071067811865474,145.843,205.488,151.302,1.3516666700000002,0.0,0.0,2.684326563120942,True
2019-03-05 22:00:00,110.152,81.06666667,5.205166667,1,-0.5000000000000004,0.8660254037844384,131.477,145.843,112.885,1.34333333,0.0,0.0,2.684895294752037,True
2019-03-05 23:00:00,109.495,90.24166667,3.761416667,1,-0.25881904510252157,0.9659258262890681,110.152,131.477,112.153,4.731666669999999,0.0,0.0,2.4219964315787172,True
2019-03-06 00:00:00,110.829,87.69166667,4.193416667,2,0.0,1.0,109.495,110.152,107.569,4.1175,0.0,0.0,2.4750667295060276,False
2019-03-06 01:00:00,105.753,87.25833333,3.845083333,2,0.25881904510252074,0.9659258262890683,110.829,109.495,103.497,2.8958333300000003,0.0,0.0,2.5729302460469214,False
2019-03-06 02:00:00,108.368,84.825,2.774083333,2,0.49999999999999994,0.8660254037844387,105.753,110.829,102.769,2.5166666699999993,0.0,0.0,2.601454354589172,False
2019-03-06 03:00:00,104.562,80.09166667,4.234833333,2,0.7071067811865476,0.7071067811865476,108.368,105.753,101.501,2.4883333299999997,0.0,0.0,2.603553510018261,False
2019-03-06 04:00:00,109.448,83.85833333,5.1925,2,0.8660254037844386,0.5000000000000001,104.562,108.368,104.077,2.914999999999999,0.0,0.0,2.5714665359821094,False
2019-03-06 05:00:00,103.68,80.89166667,4.626833333,2,0.9659258262890683,0.25881904510252074,109.448,104.562,106.685,2.4316666700000003,0.0,0.0,2.6077386461121614,False
2019-03-06 06:00:00,119.667,82.13333333,6.0715,2,1.0,6.123233995736766e-17,103.68,109.448,113.024,3.535,0.0,0.0,2.5229247169755213,False
2019-03-06 07:00:00,243.639,86.83333333,12.11466667,2,0.9659258262890683,-0.25881904510252063,119.667,103.68,154.336,4.0425,0.0,0.0,2.4813586965723147,False
2019-03-06 08:00:00,311.133,84.40833333,71.39833333,2,0.8660254037844387,-0.4999999999999998,243.639,119.667,191.985,5.4983333299999995,0.0,0.0,2.3515339750433193,False
2019-03-06 09:00:00,341.439,79.2,229.275,2,0.7071067811865476,-0.7071067811865475,311.133,243.639,239.338,6.388333333,0.0,0.0,2.2629776384339464,False
2019-03-06 10:00:00,564.604,64.38333333,452.5666667,2,0.49999999999999994,-0.8660254037844387,341.439,311.133,398.292,4.407500000000001,0.0,0.0,2.450358337283479,False
2019-03-06 11:00:00,560.999,52.3225,625.275,2,0.258819045102521,-0.9659258262890682,564.604,341.439,418.224,3.5966666699999994,0.0,0.0,2.5179652534216763,False
2019-03-06 12:00:00,561.813,48.51833333,641.3916667,2,1.2246467991473532e-16,-1.0,560.999,564.604,375.79,3.0199999999999996,0.0,0.0,2.563409711275944,False
2019-03-06 13:00:00,552.096,50.2275,335.0333333,2,-0.2588190451025208,-0.9659258262890683,561.813,560.999,361.292,3.1866666699999993,0.0,0.0,2.5504862951738363,False
2019-03-06 14:00:00,559.871,58.31583333,389.7583333,2,-0.4999999999999997,-0.8660254037844388,552.096,561.813,405.839,3.7249999999999996,0.0,0.0,2.507564673680584,False
2019-03-06 15:00:00,569.867,60.03166667,270.9533333,2,-0.7071067811865471,-0.7071067811865479,559.871,552.096,393.837,3.619999999999999,0.0,0.0,2.5160822672564502,False
2019-03-06 16:00:00,557.506,63.2025,215.1641667,2,-0.8660254037844385,-0.5000000000000004,569.867,559.871,398.105,3.5191666700000006,0.0,0.0,2.5241941339492278,False
2019-03-06 17:00:00,547.803,67.6875,80.56,2,-0.9659258262890683,-0.25881904510252063,557.506,569.867,383.227,3.9116666700000007,0.0,0.0,2.492240799871518,False
2019-03-06 18:00:00,508.177,68.03916667,12.57841667,2,-1.0,-1.8369701987210297e-16,547.803,557.506,324.864,4.11333333,0.0,0.0,2.475417324047311,False
2019-03-06 19:00:00,237.678,66.56583333,5.841416667,2,-0.9659258262890684,0.2588190451025203,508.177,547.803,205.488,4.10083333,0.0,0.0,2.4764683699343353,False
2019-03-06 20:00:00,147.323,68.39416667,5.246083333,2,-0.8660254037844386,0.5000000000000001,237.678,508.177,145.843,4.403333330000001,0.0,0.0,2.45071770078318,False
2019-03-06 21:00:00,128.026,65.32416667,5.027083333,2,-0.7071067811865477,0.7071067811865474,147.323,237.678,131.477,4.35416667,0.0,0.0,2.4549484619609827,False
2019-03-06 22:00:00,111.581,66.49916667,5.721083333,2,-0.5000000000000004,0.8660254037844384,128.026,147.323,110.152,4.744999999999999,0.0,0.0,2.4208124743586956,False
2019-03-06 23:00:00,110.274,68.95,4.277,2,-0.25881904510252157,0.9659258262890681,111.581,128.026,109.495,5.09333333,0.0,0.0,2.38937422337206,False
2019-03-07 00:00:00,106.628,74.46666667,5.94025,3,0.0,1.0,110.274,111.581,110.829,5.491666670000001,0.0,0.0,2.352168592865665,False
2019-03-07 01:00:00,103.439,71.04833333,6.564416667,3,0.25881904510252074,0.9659258262890683,106.628,110.274,105.753,5.608333330000001,0.0,0.0,2.3410042032187603,False
2019-03-07 02:00:00,106.18,67.24666667,4.668833333,3,0.49999999999999994,0.8660254037844387,103.439,106.628,108.368,5.609999999999999,0.0,0.0,2.340843805111136,False
2019-03-07 03:00:00,102.224,69.045,5.056666667,3,0.7071067811865476,0.7071067811865476,106.18,103.439,104.562,5.672499999999999,0.0,0.0,2.3348102402887827,False
2019-03-07 04:00:00,105.67,70.3425,4.168333333,3,0.8660254037844386,0.5000000000000001,102.224,106.18,109.448,5.67333333,0.0,0.0,2.334729546643402,False
2019-03-07 05:00:00,105.175,73.44166667,6.81875,3,0.9659258262890683,0.25881904510252074,105.67,102.224,103.68,5.90833333,0.0,0.0,2.3117100011013516,False
2019-03-07 06:00:00,115.986,73.95833333,6.983083333,3,1.0,6.123233995736766e-17,105.175,105.67,119.667,5.95916667,0.0,0.0,2.306660111815207,False
2019-03-07 07:00:00,372.152,77.59166667,31.74625,3,0.9659258262890683,-0.25881904510252063,115.986,105.175,243.639,5.9025,0.0,0.0,2.312287868455431,False
2019-03-07 08:00:00,291.951,71.88416667,246.7916667,3,0.8660254037844387,-0.4999999999999998,372.152,115.986,311.133,4.204166669999999,0.0,0.0,2.4677463614873227,False
2019-03-07 09:00:00,383.276,63.23833333,433.45,3,0.7071067811865476,-0.7071067811865475,291.951,372.152,341.439,3.4433333299999997,0.0,0.0,2.530251733301303,False
2019-03-07 10:00:00,442.218,54.63833333,389.4083333,3,0.49999999999999994,-0.8660254037844387,383.276,291.951,564.604,3.1841666699999998,0.0,0.0,2.550681385403737,False
2019-03-07 11:00:00,428.95,56.52666667,407.6666667,3,0.258819045102521,-0.9659258262890682,442.218,383.276,560.999,3.1166666700000007,0.0,0.0,2.555934486106589,False
2019-03-07 12:00:00,454.591,60.71083333,590.25,3,1.2246467991473532e-16,-1.0,428.95,442.218,561.813,3.1508333299999993,0.0,0.0,2.553278958654681,False
2019-03-07 13:00:00,434.919,69.75416667,268.875,3,-0.2588190451025208,-0.9659258262890683,454.591,428.95,552.096,3.8908333299999995,0.0,0.0,2.4939627418198778,False
2019-03-07 14:00:00,456.086,80.0,91.11083333,3,-0.4999999999999997,-0.8660254037844388,434.919,454.591,559.871,4.80833333,0.0,0.0,2.4151694540390323,False
2019-03-07 15:00:00,468.456,85.0,49.40916667,3,-0.7071067811865471,-0.7071067811865479,456.086,434.919,569.867,4.759166670000001,0.0,0.0,2.41955298139705,False
2019-03-07 16:00:00,493.255,82.975,93.945,3,-0.8660254037844385,-0.5000000000000004,468.456,456.086,557.506,4.7033333299999995,0.0,0.0,2.4245076972459225,False
2019-03-07 17:00:00,455.12,73.225,121.3941667,3,-0.9659258262890683,-0.25881904510252063,493.255,468.456,547.803,3.47833333,0.0,0.0,2.5274604774192193,False
2019-03-07 18:00:00,404.911,73.375,13.14083333,3,-1.0,-1.8369701987210297e-16,455.12,493.255,508.177,3.8333333300000003,0.0,0.0,2.498699972194309,False
2019-03-07 19:00:00,214.947,70.2725,4.285916667,3,-0.9659258262890684,0.2588190451025203,404.911,455.12,237.678,4.1225000000000005,0.0,0.0,2.4746458540789393,False
2019-03-07 20:00:00,159.363,69.82083333,4.382833333,3,-0.8660254037844386,0.5000000000000001,214.947,404.911,147.323,4.436666669999999,0.0,0.0,2.4478391720252812,False
2019-03-07 21:00:00,114.276,70.39166667,4.728833333,3,-0.7071067811865477,0.7071067811865474,159.363,214.947,128.026,4.71083333,0.0,0.0,2.423843564099913,False
2019-03-07 22:00:00,114.59,70.54333333,5.853583333,3,-0.5000000000000004,0.8660254037844384,114.276,159.363,111.581,4.68166667,0.0,0.0,2.4264238296031375,False
2019-03-07 23:00:00,106.533,74.21666667,4.311583333,3,-0.25881904510252157,0.9659258262890681,114.59,114.276,110.274,4.7391666699999995,0.0,0.0,2.421330627965983,False
2019-03-08 00:00:00,88.654,79.09166667,4.050916667,4,0.0,1.0,106.533,114.59,106.628,4.954166669999999,0.0,0.0,2.4020532826452614,False
2019-03-08 01:00:00,87.814,75.75,3.909583333,4,0.25881904510252074,0.9659258262890683,88.654,106.533,103.439,4.945,0.0,0.0,2.4028828143094096,False
2019-03-08 02:00:00,87.695,73.95833333,5.482166667,4,0.49999999999999994,0.8660254037844387,87.814,88.654,106.18,4.8191666699999995,0.0,0.0,2.4142010025162506,False
2019-03-08 03:00:00,88.278,75.16666667,4.48275,4,0.7071067811865476,0.7071067811865476,87.695,87.814,102.224,4.70083333,0.0,0.0,2.4247289769812244,False
2019-03-08 04:00:00,84.793,74.625,5.22275,4,0.8660254037844386,0.5000000000000001,88.278,87.695,105.67,4.6225000000000005,0.0,0.0,2.4316377209086597,False
2019-03-08 05:00:00,85.269,74.80833333,4.452083333,4,0.9659258262890683,0.25881904510252074,84.793,88.278,105.175,4.66333333,0.0,0.0,2.4280423106450257,False
2019-03-08 06:00:00,86.323,74.18333333,5.007833333,4,1.0,6.123233995736766e-17,85.269,84.793,115.986,4.835000000000001,0.0,0.0,2.412783885292121,False
2019-03-08 07:00:00,103.872,73.13333333,67.0825,4,0.9659258262890683,-0.25881904510252063,86.323,85.269,372.152,4.85166667,0.0,0.0,2.4112900096032632,False
2019-03-08 08:00:00,99.648,69.7475,263.2333333,4,0.8660254037844387,-0.4999999999999998,103.872,86.323,291.951,4.2658333299999995,0.0,0.0,2.462504814425291,False
2019-03-08 09:00:00,100.775,61.82583333,424.9333333,4,0.7071067811865476,-0.7071067811865475,99.648,103.872,383.276,3.455,0.0,0.0,2.5293221798183856,False
2019-03-08 10:00:00,364.531,55.4325,568.1,4,0.49999999999999994,-0.8660254037844387,100.775,99.648,442.218,2.61083333,0.0,0.0,2.594445922516201,False
2019-03-08 11:00:00,181.965,52.18,661.45,4,0.258819045102521,-0.9659258262890682,364.531,100.775,428.95,1.9166666699999997,0.0,0.0,2.644992064898387,False
2019-03-08 12:00:00,188.857,48.52833333,749.4416667,4,1.2246467991473532e-16,-1.0,181.965,364.531,454.591,1.2624999999999993,0.0,0.0,2.6903952658634895,False
2019-03-08 13:00:00,167.39,47.84666667,739.7333333,4,-0.2588190451025208,-0.9659258262890683,188.857,181.965,434.919,0.8808333299999997,0.0,0.0,2.7159632548145423,False
2019-03-08 14:00:00,191.529,45.63916667,661.8333333,4,-0.4999999999999997,-0.8660254037844388,167.39,188.857,456.086,0.4583333300000003,0.0,0.0,2.743524589510347,False
2019-03-08 15:00:00,165.14,45.035,534.625,4,-0.7071067811865471,-0.7071067811865479,191.529,167.39,468.456,0.4883333299999997,0.0,0.0,2.7415924291844562,False
2019-03-08 16:00:00,194.914,45.45583333,322.75,4,-0.8660254037844385,-0.5000000000000004,165.14,191.529,493.255,0.9450000000000003,0.0,0.0,2.711710161933697,False
2019-03-08 17:00:00,162.024,50.30333333,167.5083333,4,-0.9659258262890683,-0.25881904510252063,194.914,165.14,455.12,2.053333329999999,0.0,0.0,2.6352405313275638,False
2019-03-08 18:00:00,109.296,57.0275,23.01366667,4,-1.0,-1.8369701987210297e-16,162.024,194.914,404.911,3.5191666700000006,0.0,0.0,2.5241941339492278,False
2019-03-08 19:00:00,103.454,59.555,1.933833333,4,-0.9659258262890684,0.2588190451025203,109.296,162.024,214.947,4.1325,0.0,0.0,2.473803571443336,False
2019-03-08 20:00:00,96.704,65.62,4.036583333,4,-0.8660254037844386,0.5000000000000001,103.454,109.296,159.363,4.47666667,0.0,0.0,2.444373964976155,False
2019-03-08 21:00:00,84.839,67.8925,4.8535,4,-0.7071067811865477,0.7071067811865474,96.704,103.454,114.276,4.759166670000001,0.0,0.0,2.41955298139705,False
2019-03-08 22:00:00,84.851,69.96583333,4.70125,4,-0.5000000000000004,0.8660254037844384,84.839,96.704,114.59,4.8475,0.0,0.0,2.411663688020283,False
2019-03-08 23:00:00,86.649,71.90833333,4.05475,4,-0.25881904510252157,0.9659258262890681,84.851,84.839,106.533,4.97833333,0.0,0.0,2.3998630327609507,False
2019-03-09 00:00:00,105.198,75.70833333,4.717333333,5,0.0,1.0,86.649,84.851,88.654,5.26,0.0,0.0,2.3739750890807185,False
2019-03-09 01:00:00,106.85,76.65,8.0565,5,0.25881904510252074,0.9659258262890683,105.198,86.649,87.814,5.483333330000001,0.0,0.0,2.3529613006360695,False
2019-03-09 02:00:00,102.446,76.425,5.4355,5,0.49999999999999994,0.8660254037844387,106.85,105.198,87.695,5.484999999999999,0.0,0.0,2.3528028091546633,False
2019-03-09 03:00:00,109.442,77.58333333,3.799166667,5,0.7071067811865476,0.7071067811865476,102.446,106.85,88.278,5.5466666700000005,0.0,0.0,2.3469209064952197,False
2019-03-09 04:00:00,98.406,78.29166667,4.919916667,5,0.8660254037844386,0.5000000000000001,109.442,102.446,84.793,5.6983333300000005,0.0,0.0,2.332305694766699,False
2019-03-09 05:00:00,106.352,78.20833333,5.887083333,5,0.9659258262890683,0.25881904510252074,98.406,109.442,85.269,5.63083333,0.0,0.0,2.3388366593210055,False
2019-03-09 06:00:00,110.868,77.21666667,6.454416667,5,1.0,6.123233995736766e-17,106.352,98.406,86.323,5.699999999999999,0.0,0.0,2.33214389523559,False
2019-03-09 07:00:00,405.866,75.69166667,75.23916667,5,0.9659258262890683,-0.25881904510252063,110.868,106.352,103.872,5.33416667,0.0,0.0,2.367045485767176,False
2019-03-09 08:00:00,397.321,69.35416667,263.1083333,5,0.8660254037844387,-0.4999999999999998,405.866,110.868,99.648,3.942500000000001,0.0,0.0,2.48968687296099,False
2019-03-09 09:00:00,455.791,62.7725,454.0,5,0.7071067811865476,-0.7071067811865475,397.321,405.866,100.775,2.6866666699999993,0.0,0.0,2.588766039069184,False
2019-03-09 10:00:00,485.369,57.04333333,608.9833333,5,0.49999999999999994,-0.8660254037844387,455.791,397.321,364.531,1.6016666700000002,0.0,0.0,2.6671124589112294,False
2019-03-09 11:00:00,501.806,57.0725,714.9666667,5,0.258819045102521,-0.9659258262890682,485.369,455.791,181.965,0.9458333299999993,0.0,0.0,2.7116548080270717,False
2019-03-09 12:00:00,497.693,53.46583333,762.0,5,1.2246467991473532e-16,-1.0,501.806,485.369,188.857,0.0,0.0,0.0,2.798449351822891,False
2019-03-09 13:00:00,500.641,44.21916667,748.0833333,5,-0.2588190451025208,-0.9659258262890683,497.693,501.806,167.39,0.0,0.0,0.0,2.8824702525048767,False
2019-03-09 14:00:00,512.298,34.12666667,677.65,5,-0.4999999999999997,-0.8660254037844388,500.641,497.693,191.529,0.0,0.0,0.0,2.9333691620960285,False
2019-03-09 15:00:00,496.21,29.26166667,544.8166667,5,-0.7071067811865471,-0.7071067811865479,512.298,500.641,165.14,0.0,0.0,0.0,2.9660459631836305,False
2019-03-09 16:00:00,503.6,29.315,369.2583333,5,-0.8660254037844385,-0.5000000000000004,496.21,512.298,194.914,0.0,0.0,0.0,2.9839126967486487,False
2019-03-09 17:00:00,478.178,45.08,165.4166667,5,-0.9659258262890683,-0.25881904510252063,503.6,496.21,162.024,0.0,0.0,0.0,2.9295479545671492,False
2019-03-09 18:00:00,459.475,60.5625,20.90233333,5,-1.0,-1.8369701987210297e-16,478.178,503.6,109.296,0.0,0.0,0.0,2.8237570088141806,False
2019-03-09 19:00:00,178.342,62.7675,3.783416667,5,-0.9659258262890684,0.2588190451025203,459.475,478.178,103.454,0.75,0.0,0.0,2.7245795030534206,False
2019-03-09 20:00:00,129.954,66.24583333,4.38875,5,-0.8660254037844386,0.5000000000000001,178.342,459.475,96.704,2.1816666700000003,0.0,0.0,2.6259962126588468,False
2019-03-09 21:00:00,108.572,67.2,4.562416667,5,-0.7071067811865477,0.7071067811865474,129.954,178.342,84.839,2.5033333300000002,0.0,0.0,2.6024427416229345,False
2019-03-09 22:00:00,106.379,68.64333333,3.560583333,5,-0.5000000000000004,0.8660254037844384,108.572,129.954,84.851,2.5775000000000006,0.0,0.0,2.5969324033145873,False
2019-03-09 23:00:00,109.469,70.205,3.581583333,5,-0.25881904510252157,0.9659258262890681,106.379,108.572,86.649,2.7933333299999994,0.0,0.0,2.580721752854693,False
2019-03-10 00:00:00,110.883,73.31666667,4.4285,6,0.0,1.0,109.469,106.379,105.198,3.20083333,0.0,0.0,2.54938006489997,False
2019-03-10 01:00:00,111.841,75.3,4.403666667,6,0.25881904510252074,0.9659258262890683,110.883,109.469,106.85,3.50416667,0.0,0.0,2.5253952551402623,False
