Date_start,Power_kW,Year,Month,Day,Hour,temp_C,HR,solarRad_W/m2,Weekday,Is_Weekend,Hour_sin,Hour_cos,Power_kW_lag_1h,Power_kW_lag_2h,Power_kW_lag_24h,HDH,CDH,HDH_squared,CDH_squared,CDH_Humidity,log_temp,temp_squared,holiday
2018-12-01 06:00:00,93.062209,2018,12,1,6,8.522499999999999,55.1025,2.0661666666666667,5,1,1.0,6.123233995736766e-17,96.335339,96.7354125,107.8697355,7.477500000000001,0.0,55.91300625000002,0.0,0.0,2.142709725029921,8.522499999999999,True
2018-12-01 07:00:00,107.337251,2018,12,1,7,8.429166666666667,60.595,10.0575,5,1,0.9659258262890683,-0.25881904510252063,93.062209,96.335339,141.4885825,7.570833333333333,0.0,57.3175173611111,0.0,0.0,2.131697913825754,8.429166666666667,True
2018-12-01 08:00:00,102.8261,2018,12,1,8,8.736666666666666,63.28333333333333,115.78916666666667,5,1,0.8660254037844387,-0.4999999999999998,107.337251,93.062209,195.145409,7.263333333333334,0.0,52.756011111111114,0.0,0.0,2.167528728667205,8.736666666666666,True
2018-12-01 09:00:00,102.3963105,2018,12,1,9,9.509166666666667,55.85666666666666,266.3,5,1,0.7071067811865476,-0.7071067811865475,102.8261,107.337251,314.7529645,6.490833333333333,0.0,42.1309173611111,0.0,0.0,2.252256245658588,9.509166666666667,True
2018-12-01 10:00:00,108.781099,2018,12,1,10,11.12,43.85666666666666,392.9916666666666,5,1,0.49999999999999994,-0.8660254037844387,102.3963105,102.8261,290.0663975,4.880000000000001,0.0,23.814400000000006,0.0,0.0,2.4087452888224363,11.12,True
2018-12-01 11:00:00,105.4081145,2018,12,1,11,12.155,44.961666666666666,471.69166666666666,5,1,0.258819045102521,-0.9659258262890682,108.781099,102.3963105,289.314539,3.8450000000000006,0.0,14.784025000000005,0.0,0.0,2.497740607768087,12.155,True
2018-12-01 12:00:00,108.0253075,2018,12,1,12,12.148333333333332,50.310833333333335,497.2166666666667,5,1,1.2246467991473532e-16,-1.0,105.4081145,108.781099,297.596563,3.8516666666666683,0.0,14.835336111111124,0.0,0.0,2.4971919861660665,12.148333333333332,True
2018-12-01 13:00:00,104.793037,2018,12,1,13,12.306666666666668,52.89416666666667,315.725,5,1,-0.2588190451025208,-0.9659258262890683,108.0253075,105.4081145,297.105375,3.6933333333333316,0.0,13.640711111111099,0.0,0.0,2.510141120966542,12.306666666666668,True
2018-12-01 14:00:00,108.8713395,2018,12,1,14,12.449166666666663,55.67,256.90000000000003,5,1,-0.4999999999999997,-0.8660254037844388,104.793037,108.0253075,294.928678,3.550833333333337,0.0,12.608417361111137,0.0,0.0,2.5216536862662253,12.449166666666663,True
2018-12-01 15:00:00,106.510447,2018,12,1,15,12.62,56.83583333333333,182.1525,5,1,-0.7071067811865471,-0.7071067811865479,108.8713395,104.793037,302.419295,3.380000000000001,0.0,11.424400000000006,0.0,0.0,2.5352828571130672,12.62,True
2018-12-01 16:00:00,108.873306,2018,12,1,16,12.095833333333331,60.45249999999999,54.384166666666665,5,1,-0.8660254037844385,-0.5000000000000004,106.510447,108.8713395,275.233525,3.9041666666666686,0.0,15.242517361111126,0.0,0.0,2.4928610406826386,12.095833333333331,True
2018-12-01 17:00:00,109.5996,2018,12,1,17,11.794166666666667,64.14916666666666,4.8865,5,1,-0.9659258262890683,-0.25881904510252063,108.873306,106.510447,250.721758,4.205833333333333,0.0,17.689034027777772,0.0,0.0,2.4676050589577474,11.794166666666667,True
2018-12-01 18:00:00,106.502144,2018,12,1,18,11.158333333333331,69.25083333333333,2.2895833333333333,5,1,-1.0,-1.8369701987210297e-16,109.5996,108.873306,207.668081,4.841666666666669,0.0,23.44173611111113,0.0,0.0,2.4121866029091263,11.158333333333331,True
2018-12-01 19:00:00,106.3507235,2018,12,1,19,10.973333333333334,70.73416666666667,2.317083333333333,5,1,-0.9659258262890684,0.2588190451025203,106.502144,109.5996,176.717556,5.0266666666666655,0.0,25.267377777777767,0.0,0.0,2.3954680871407596,10.973333333333334,True
2018-12-01 20:00:00,109.2681355,2018,12,1,20,10.795,70.01666666666667,2.3655833333333334,5,1,-0.8660254037844386,0.5000000000000001,106.3507235,106.502144,145.5028645,5.205,0.0,27.092025,0.0,0.0,2.3790830639667706,10.795,True
2018-12-01 21:00:00,96.2861765,2018,12,1,21,10.398333333333332,68.5275,2.1994166666666666,5,1,-0.7071067811865477,0.7071067811865474,109.2681355,106.3507235,121.122416,5.601666666666668,0.0,31.378669444444462,0.0,0.0,2.3416455368946396,10.398333333333332,True
2018-12-01 22:00:00,96.264545,2018,12,1,22,10.156666666666666,64.50166666666667,2.24575,5,1,-0.5000000000000004,0.8660254037844384,96.2861765,109.2681355,106.1497035,5.843333333333334,0.0,34.14454444444445,0.0,0.0,2.318130304329508,10.156666666666666,True
2018-12-01 23:00:00,99.3010395,2018,12,1,23,9.805,63.06166666666667,2.2116666666666664,5,1,-0.25881904510252157,0.9659258262890681,96.264545,96.2861765,100.09485,6.195,0.0,38.378025,0.0,0.0,2.2828924596483096,9.805,True
2018-12-02 00:00:00,98.5166245,2018,12,2,0,9.375833333333334,61.528333333333336,2.1239166666666667,6,1,0.0,1.0,99.3010395,96.264545,102.3097845,6.624166666666666,0.0,43.87958402777777,0.0,0.0,2.2381354567949803,9.375833333333334,False
2018-12-02 01:00:00,94.2121745,2018,12,2,1,8.973333333333334,62.9825,2.11,6,1,0.25881904510252074,0.9659258262890683,98.5166245,99.3010395,98.4952115,7.0266666666666655,0.0,49.37404444444443,0.0,0.0,2.1942572161084173,8.973333333333334,False
2018-12-02 02:00:00,93.9176365,2018,12,2,2,8.641666666666667,65.825,2.093833333333333,6,1,0.49999999999999994,0.8660254037844387,94.2121745,98.5166245,98.581519,7.3583333333333325,0.0,54.14506944444443,0.0,0.0,2.1565954654474813,8.641666666666667,False
2018-12-02 03:00:00,96.3102115,2018,12,2,3,8.219166666666666,64.9275,1.973666666666667,6,1,0.7071067811865476,0.7071067811865476,93.9176365,94.2121745,95.931988,7.780833333333334,0.0,60.541367361111114,0.0,0.0,2.106468825177902,8.219166666666666,False
2018-12-02 04:00:00,92.562281,2018,12,2,4,7.516666666666667,63.0025,1.8814166666666667,6,1,0.8660254037844386,0.5000000000000001,96.3102115,93.9176365,96.7354125,8.483333333333334,0.0,71.96694444444447,0.0,0.0,2.0171227772805778,7.516666666666667,False
2018-12-02 05:00:00,92.2701465,2018,12,2,5,6.795166666666667,60.623333333333335,1.91375,6,1,0.9659258262890683,0.25881904510252074,92.562281,96.3102115,96.335339,9.204833333333333,0.0,84.72895669444445,0.0,0.0,1.916211575141402,6.795166666666667,False
2018-12-02 06:00:00,94.5137045,2018,12,2,6,6.248583333333333,59.47833333333333,1.8746666666666665,6,1,1.0,6.123233995736766e-17,92.2701465,92.562281,93.062209,9.751416666666668,0.0,95.09012700694446,0.0,0.0,1.8323547713888721,6.248583333333333,False
2018-12-02 07:00:00,93.0628645,2018,12,2,7,6.0645,59.45416666666667,9.09525,6,1,0.9659258262890683,-0.25881904510252063,94.5137045,92.2701465,107.337251,9.935500000000001,0.0,98.71416025000002,0.0,0.0,1.8024520987667982,6.0645,False
2018-12-02 08:00:00,92.32936,2018,12,2,8,6.517916666666667,55.501666666666665,114.4175,6,1,0.8660254037844387,-0.4999999999999998,93.0628645,94.5137045,102.8261,9.482083333333332,0.0,89.90990434027775,0.0,0.0,1.8745547952257333,6.517916666666667,False
2018-12-02 09:00:00,93.13344,2018,12,2,9,7.556666666666666,50.68083333333333,264.52500000000003,6,1,0.7071067811865476,-0.7071067811865475,92.32936,93.0628645,102.3963105,8.443333333333335,0.0,71.2898777777778,0.0,0.0,2.0224301758513277,7.556666666666666,False
2018-12-02 10:00:00,98.4998,2018,12,2,10,8.2875,49.15916666666666,391.7833333333333,6,1,0.49999999999999994,-0.8660254037844387,93.13344,92.32936,108.781099,7.7125,0.0,59.482656250000005,0.0,0.0,2.114748355511981,8.2875,False
2018-12-02 11:00:00,94.861775,2018,12,2,11,8.528333333333334,48.885,472.6333333333334,6,1,0.258819045102521,-0.9659258262890682,98.4998,93.13344,105.4081145,7.471666666666666,0.0,55.82580277777777,0.0,0.0,2.1433939535889457,8.528333333333334,False
2018-12-02 12:00:00,97.224634,2018,12,2,12,9.350833333333332,44.634166666666665,497.35833333333335,6,1,1.2246467991473532e-16,-1.0,94.861775,98.4998,108.0253075,6.649166666666668,0.0,44.211417361111124,0.0,0.0,2.2354654658887743,9.350833333333332,False
2018-12-02 13:00:00,97.8917145,2018,12,2,13,10.491666666666667,40.825833333333335,465.15,6,1,-0.2588190451025208,-0.9659258262890683,97.224634,94.861775,104.793037,5.508333333333333,0.0,30.341736111111107,0.0,0.0,2.3505812912623014,10.491666666666667,False
2018-12-02 14:00:00,92.14145,2018,12,2,14,11.0075,36.098333333333336,378.23333333333335,6,1,-0.4999999999999997,-0.8660254037844388,97.8917145,97.224634,108.8713395,4.9925,0.0,24.925056249999997,0.0,0.0,2.398576858647772,11.0075,False
2018-12-02 15:00:00,95.2233925,2018,12,2,15,11.22,30.1375,245.64166666666665,6,1,-0.7071067811865471,-0.7071067811865479,92.14145,97.8917145,106.510447,4.779999999999999,0.0,22.848399999999994,0.0,0.0,2.4176979000945504,11.22,False
2018-12-02 16:00:00,92.6695645,2018,12,2,16,11.218333333333334,30.24,90.32083333333333,6,1,-0.8660254037844385,-0.5000000000000004,95.2233925,92.14145,108.873306,4.781666666666666,0.0,22.864336111111108,0.0,0.0,2.417549344794567,11.218333333333334,False
2018-12-02 17:00:00,99.696306,2018,12,2,17,10.493333333333334,37.08166666666667,5.5689166666666665,6,1,-0.9659258262890683,-0.25881904510252063,92.6695645,95.2233925,109.5996,5.506666666666666,0.0,30.323377777777768,0.0,0.0,2.350740134881093,10.493333333333334,False
2018-12-02 18:00:00,96.548158,2018,12,2,18,9.603333333333332,46.07416666666666,2.098333333333333,6,1,-1.0,-1.8369701987210297e-16,99.696306,92.6695645,106.502144,6.396666666666668,0.0,40.91734444444447,0.0,0.0,2.262110260428327,9.603333333333332,False
2018-12-02 19:00:00,95.3024895,2018,12,2,19,9.045,49.95583333333334,2.243916666666667,6,1,-0.9659258262890684,0.2588190451025203,96.548158,99.696306,106.3507235,6.955,0.0,48.372025,0.0,0.0,2.2022121188472585,9.045,False
2018-12-02 20:00:00,96.1668755,2018,12,2,20,8.841666666666667,49.29166666666666,2.036,6,1,-0.8660254037844386,0.5000000000000001,95.3024895,96.548158,109.2681355,7.158333333333333,0.0,51.24173611111111,0.0,0.0,2.179475395831937,8.841666666666667,False
2018-12-02 21:00:00,93.695422,2018,12,2,21,8.61,49.67083333333333,1.9783333333333333,6,1,-0.7071067811865477,0.7071067811865474,96.1668755,95.3024895,96.2861765,7.390000000000001,0.0,54.612100000000005,0.0,0.0,2.152924318439639,8.61,False
2018-12-02 22:00:00,94.9017605,2018,12,2,22,8.461666666666666,47.8525,2.05225,6,1,-0.5000000000000004,0.8660254037844384,93.695422,96.1668755,96.264545,7.538333333333334,0.0,56.826469444444456,0.0,0.0,2.135546159731248,8.461666666666666,False
2018-12-02 23:00:00,98.353405,2018,12,2,23,8.241666666666667,47.35083333333333,1.959833333333333,6,1,-0.25881904510252157,0.9659258262890681,94.9017605,93.695422,99.3010395,7.758333333333333,0.0,60.191736111111105,0.0,0.0,2.1092025888406662,8.241666666666667,False
2018-12-03 00:00:00,94.935191,2018,12,3,0,8.205,46.7075,2.0083333333333333,0,0,0.0,1.0,98.353405,94.9017605,98.5166245,7.795,0.0,60.762025,0.0,0.0,2.1047437245420544,8.205,False
2018-12-03 01:00:00,93.9001565,2018,12,3,1,8.294166666666667,45.48333333333333,1.856,0,0,0.25881904510252074,0.9659258262890683,94.935191,98.353405,94.2121745,7.705833333333333,0.0,59.3798673611111,0.0,0.0,2.115552456469972,8.294166666666667,False
2018-12-03 02:00:00,94.371461,2018,12,3,2,7.754166666666666,48.42250000000001,1.8604166666666664,0,0,0.49999999999999994,0.8660254037844387,93.9001565,94.935191,93.9176365,8.245833333333334,0.0,67.99376736111111,0.0,0.0,2.0482303333002596,7.754166666666666,False
2018-12-03 03:00:00,96.538981,2018,12,3,3,6.979166666666667,59.3725,1.7060833333333332,0,0,0.7071067811865476,0.7071067811865476,94.371461,93.9001565,96.3102115,9.020833333333332,0.0,81.37543402777776,0.0,0.0,1.9429295209171755,6.979166666666667,False
2018-12-03 04:00:00,92.5061265,2018,12,3,4,6.771416666666667,58.781666666666666,1.8005000000000002,0,0,0.8660254037844386,0.5000000000000001,96.538981,94.371461,92.562281,9.228583333333333,0.0,85.16675034027777,0.0,0.0,1.912710321556971,6.771416666666667,False
2018-12-03 05:00:00,91.269635,2018,12,3,5,6.15525,60.91166666666666,1.6648333333333334,0,0,0.9659258262890683,0.25881904510252074,92.5061265,96.538981,92.2701465,9.844750000000001,0.0,96.91910256250003,0.0,0.0,1.8173053761957936,6.15525,False
2018-12-03 06:00:00,101.836295,2018,12,3,6,6.2843333333333335,55.3025,1.7064166666666667,0,0,1.0,6.123233995736766e-17,91.269635,92.5061265,94.5137045,9.715666666666667,0.0,94.3941787777778,0.0,0.0,1.8380597637563365,6.2843333333333335,False
2018-12-03 07:00:00,139.719825,2018,12,3,7,5.827833333333333,58.6775,8.276,0,0,0.9659258262890683,-0.25881904510252063,101.836295,91.269635,93.0628645,10.172166666666666,0.0,103.47297469444443,0.0,0.0,1.7626452903491143,5.827833333333333,False
2018-12-03 08:00:00,181.7013225,2018,12,3,8,5.591833333333334,60.78,109.605,0,0,0.8660254037844387,-0.4999999999999998,139.719825,101.836295,92.32936,10.408166666666666,0.0,108.3299333611111,0.0,0.0,1.7213072000047527,5.591833333333334,False
2018-12-03 09:00:00,216.9995605,2018,12,3,9,7.372583333333334,53.03666666666667,259.6666666666667,0,0,0.7071067811865476,-0.7071067811865475,181.7013225,139.719825,93.13344,8.627416666666665,0.0,74.43231834027775,0.0,0.0,1.997768164910057,7.372583333333334,False
2018-12-03 10:00:00,332.1783395,2018,12,3,10,8.188333333333334,48.89666666666667,386.7583333333334,0,0,0.49999999999999994,-0.8660254037844387,216.9995605,181.7013225,98.4998,7.811666666666666,0.0,61.022136111111095,0.0,0.0,2.102710376952502,8.188333333333334,False
2018-12-03 11:00:00,304.594681,2018,12,3,11,8.679166666666667,49.435,467.325,0,0,0.258819045102521,-0.9659258262890682,332.1783395,216.9995605,94.861775,7.320833333333333,0.0,53.59460069444444,0.0,0.0,2.160925517918981,8.679166666666667,False
2018-12-03 12:00:00,291.0784895,2018,12,3,12,9.343333333333334,48.60666666666666,492.2916666666667,0,0,1.2246467991473532e-16,-1.0,304.594681,332.1783395,97.224634,6.656666666666666,0.0,44.311211111111106,0.0,0.0,2.2346630765085873,9.343333333333334,False
2018-12-03 13:00:00,299.4811255,2018,12,3,13,10.3525,45.4125,461.425,0,0,-0.2588190451025208,-0.9659258262890683,291.0784895,304.594681,97.8917145,5.647500000000001,0.0,31.89425625000001,0.0,0.0,2.337228036437585,10.3525,False
2018-12-03 14:00:00,308.1817955,2018,12,3,14,11.165,42.7575,375.23333333333335,0,0,-0.4999999999999997,-0.8660254037844388,299.4811255,291.0784895,92.14145,4.835000000000001,0.0,23.37722500000001,0.0,0.0,2.412783885292121,11.165,False
2018-12-03 15:00:00,289.457875,2018,12,3,15,11.846666666666666,37.58416666666667,244.25,0,0,-0.7071067811865471,-0.7071067811865479,308.1817955,299.4811255,95.2233925,4.153333333333334,0.0,17.250177777777786,0.0,0.0,2.4720465340583955,11.846666666666666,False
2018-12-03 16:00:00,259.277344,2018,12,3,16,11.888333333333334,36.32416666666666,92.48333333333332,0,0,-0.8660254037844385,-0.5000000000000004,289.457875,308.1817955,92.6695645,4.111666666666666,0.0,16.905802777777776,0.0,0.0,2.4755575270618917,11.888333333333334,False
2018-12-03 17:00:00,246.9187655,2018,12,3,17,11.0225,40.69416666666667,5.406916666666667,0,0,-0.9659258262890683,-0.25881904510252063,259.277344,289.457875,99.696306,4.977499999999999,0.0,24.775506249999992,0.0,0.0,2.3999386382499557,11.0225,False
2018-12-03 18:00:00,222.395855,2018,12,3,18,10.548333333333334,38.36416666666667,2.0885,0,0,-1.0,-1.8369701987210297e-16,246.9187655,259.277344,96.548158,5.451666666666666,0.0,29.72066944444444,0.0,0.0,2.355967869559159,10.548333333333334,False
2018-12-03 19:00:00,181.9049645,2018,12,3,19,10.280833333333334,38.99916666666667,2.3775,0,0,-0.9659258262890684,0.2588190451025203,222.395855,246.9187655,95.3024895,5.719166666666666,0.0,32.7088673611111,0.0,0.0,2.330281320295373,10.280833333333334,False
2018-12-03 20:00:00,145.422675,2018,12,3,20,9.8625,40.85916666666667,2.045333333333333,0,0,-0.8660254037844386,0.5000000000000001,181.9049645,222.395855,96.1668755,6.137499999999999,0.0,37.66890624999999,0.0,0.0,2.2887396861719926,9.8625,False
2018-12-03 21:00:00,115.7176,2018,12,3,21,9.663333333333332,40.20916666666667,1.9715833333333328,0,0,-0.7071067811865477,0.7071067811865474,145.422675,181.9049645,93.695422,6.336666666666668,0.0,40.15334444444446,0.0,0.0,2.2683386542654542,9.663333333333332,False
2018-12-03 22:00:00,101.8172855,2018,12,3,22,9.444166666666666,41.17916666666667,2.151333333333333,0,0,-0.5000000000000004,0.8660254037844384,115.7176,145.422675,94.9017605,6.555833333333334,0.0,42.97895069444446,0.0,0.0,2.2453972669568567,9.444166666666666,False
2018-12-03 23:00:00,106.376725,2018,12,3,23,8.445,53.564166666666665,1.9945833333333336,0,0,-0.25881904510252157,0.9659258262890681,101.8172855,115.7176,98.353405,7.555,0.0,57.078025,0.0,0.0,2.1335745502597634,8.445,False
2018-12-04 00:00:00,104.3811645,2018,12,4,0,7.299166666666667,55.03333333333333,1.7729166666666665,1,0,0.0,1.0,106.376725,101.8172855,94.935191,8.700833333333332,0.0,75.70450069444442,0.0,0.0,1.9877601863869974,7.299166666666667,False
2018-12-04 01:00:00,100.7285,2018,12,4,1,6.790083333333333,58.54583333333333,1.7313333333333334,1,0,0.25881904510252074,0.9659258262890683,104.3811645,106.376725,93.9001565,9.209916666666668,0.0,84.82256500694447,0.0,0.0,1.91546321444571,6.790083333333333,False
2018-12-04 02:00:00,105.3679105,2018,12,4,2,6.596583333333334,55.7275,1.5905833333333332,1,0,0.49999999999999994,0.8660254037844387,100.7285,104.3811645,94.371461,9.403416666666665,0.0,88.42424500694442,0.0,0.0,1.8865518382238233,6.596583333333334,False
2018-12-04 03:00:00,101.7154645,2018,12,4,3,6.1275,58.275,1.5678333333333334,1,0,0.7071067811865476,0.7071067811865476,105.3679105,100.7285,96.538981,9.872499999999999,0.0,97.46625624999997,0.0,0.0,1.8127868364201307,6.1275,False
2018-12-04 04:00:00,102.2289395,2018,12,4,4,5.920750000000001,58.97583333333333,1.5770833333333334,1,0,0.8660254037844386,0.5000000000000001,101.7154645,105.3679105,92.5061265,10.079249999999998,0.0,101.59128056249996,0.0,0.0,1.778463130060706,5.920750000000001,False
2018-12-04 05:00:00,104.4357895,2018,12,4,5,5.46925,61.44166666666666,1.692583333333333,1,0,0.9659258262890683,0.25881904510252074,102.2289395,101.7154645,91.269635,10.530750000000001,0.0,110.89669556250003,0.0,0.0,1.699141495515879,5.46925,False
2018-12-04 06:00:00,109.3738895,2018,12,4,6,5.05125,63.1,1.5215833333333333,1,0,1.0,6.123233995736766e-17,104.4357895,102.2289395,101.836295,10.94875,0.0,119.87512656250001,0.0,0.0,1.6196357374105463,5.05125,False
2018-12-04 07:00:00,157.003175,2018,12,4,7,4.961083333333334,62.946666666666665,7.737916666666667,1,0,0.9659258262890683,-0.25881904510252063,109.3738895,104.4357895,139.719825,11.038916666666665,0.0,121.85768117361108,0.0,0.0,1.6016241308664703,4.961083333333334,False
2018-12-04 08:00:00,199.5488395,2018,12,4,8,5.28225,60.6225,109.93416666666668,1,0,0.8660254037844387,-0.4999999999999998,157.003175,109.3738895,181.7013225,10.717749999999999,0.0,114.87016506249998,0.0,0.0,1.6643521433114925,5.28225,False
2018-12-04 09:00:00,240.142425,2018,12,4,9,6.019166666666667,53.93333333333334,260.27500000000003,1,0,0.7071067811865476,-0.7071067811865475,199.5488395,157.003175,216.9995605,9.980833333333333,0.0,99.61703402777778,0.0,0.0,1.7949488222747552,6.019166666666667,False
