Date_start,Power_kW,Year,Month,Day,Hour,temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day
2017-04-04 02:00:00,102.128211,2017.0,4.0,4.0,2.0,13.354999999999999,55.762499999999996,6.2956666666666665,9.81,1023.0,0.0,0.0,0.0
2017-04-04 03:00:00,103.789685,2017.0,4.0,4.0,3.0,13.695833333333333,59.12916666666666,5.396666666666667,8.55,1023.0,0.0,0.0,0.0
2017-04-04 04:00:00,98.2775855,2017.0,4.0,4.0,4.0,13.157692307692308,63.91538461538461,3.806076923076923,6.289,1023.0,0.0,0.0,0.0
2017-04-04 05:00:00,103.1243525,2017.0,4.0,4.0,5.0,13.2275,64.375,4.68725,6.793,1023.0,0.0,0.0,0.0
2017-04-04 06:00:00,114.7708395,2017.0,4.0,4.0,6.0,13.454166666666666,62.6875,4.020083333333333,6.289,1023.0,32.14275,0.0,0.0
2017-04-04 07:00:00,149.8036,2017.0,4.0,4.0,7.0,14.701666666666668,57.73666666666667,2.9525,5.032,1023.5833333333334,190.58333333333334,0.0,0.0
2017-04-04 08:00:00,160.2441855,2017.0,4.0,4.0,8.0,16.2275,51.666666666666664,3.56575,6.289,1023.4166666666666,390.2083333333333,0.0,0.0
2017-04-04 09:00:00,199.2442505,2017.0,4.0,4.0,9.0,17.725833333333334,47.468333333333334,4.2435833333333335,7.3,1023.8333333333334,580.0166666666667,0.0,0.0
2017-04-04 10:00:00,388.348353,2017.0,4.0,4.0,10.0,19.581666666666667,44.041666666666664,1.8781666666666668,4.78,1023.75,727.4083333333333,0.0,0.0
2017-04-04 11:00:00,323.4492645,2017.0,4.0,4.0,11.0,20.733333333333334,35.62583333333333,3.0453333333333337,6.793,1023.0,822.5833333333334,0.0,0.0
2017-04-04 12:00:00,328.242936,2017.0,4.0,4.0,12.0,21.041666666666668,34.91166666666667,3.0852500000000003,6.038,1022.75,860.25,0.0,0.0
2017-04-04 13:00:00,320.74926,2017.0,4.0,4.0,13.0,22.034166666666668,32.905833333333334,2.887916666666667,5.032,1022.0,845.1666666666666,0.0,0.0
2017-04-04 14:00:00,338.686362,2017.0,4.0,4.0,14.0,22.363333333333333,35.0475,3.301833333333333,6.541,1021.25,761.0833333333334,0.0,0.0
2017-04-04 15:00:00,356.394039,2017.0,4.0,4.0,15.0,21.295,40.25333333333333,5.290166666666667,7.04,1021.0,631.8666666666667,0.0,0.0
2017-04-04 16:00:00,260.5575355,2017.0,4.0,4.0,16.0,20.2825,43.41833333333333,5.466666666666666,7.8,1021.0,467.2083333333333,0.0,0.0
2017-04-04 17:00:00,240.139803,2017.0,4.0,4.0,17.0,19.298333333333336,41.225,5.625666666666667,8.05,1021.0,271.4166666666667,0.0,0.0
2017-04-04 18:00:00,199.936677,2017.0,4.0,4.0,18.0,18.921666666666667,41.4575,4.827166666666667,6.541,1021.0,78.13916666666667,0.0,0.0
2017-04-04 19:00:00,169.392125,2017.0,4.0,4.0,19.0,18.036923076923078,37.47615384615385,6.248,8.81,1021.0,0.7131538461538462,0.0,0.0
2017-04-04 20:00:00,143.8536265,2017.0,4.0,4.0,20.0,17.287499999999998,40.4,6.2876666666666665,8.3,1021.0833333333334,0.0,0.0,0.0
2017-04-04 21:00:00,114.6288145,2017.0,4.0,4.0,21.0,17.2025,39.895,5.248166666666667,7.04,1021.75,0.0,0.0,0.0
2017-04-04 22:00:00,111.9333985,2017.0,4.0,4.0,22.0,17.12333333333333,40.02916666666667,3.5414166666666667,5.283,1021.0,0.0,0.0,0.0
2017-04-04 23:00:00,107.9706825,2017.0,4.0,4.0,23.0,17.093076923076925,39.49153846153846,3.6107692307692307,5.283,1021.0,0.0,0.0,0.0
2017-04-05 00:00:00,111.3111105,2017.0,4.0,5.0,0.0,17.1875,38.814166666666665,4.1755,5.535,1020.3333333333334,0.0,0.0,0.0
2017-04-05 01:00:00,107.4843015,2017.0,4.0,5.0,1.0,16.985833333333332,40.82833333333333,3.3632500000000003,5.032,1020.0,0.0,0.0,0.0
2017-04-05 02:00:00,99.046924,2017.0,4.0,5.0,2.0,16.49083333333333,44.24916666666667,3.432916666666667,4.78,1019.3333333333334,0.0,0.0,0.0
2017-04-05 03:00:00,98.3649855,2017.0,4.0,5.0,3.0,16.6775,42.555,3.9152500000000003,5.032,1019.0,0.0,0.0,0.0
2017-04-05 04:00:00,103.6745355,2017.0,4.0,5.0,4.0,16.763333333333332,40.22833333333333,3.4331666666666667,4.78,1019.0,0.0,0.0,0.0
2017-04-05 05:00:00,94.8130495,2017.0,4.0,5.0,5.0,16.175,41.64666666666667,3.32475,4.277,1019.0,0.0,0.0,0.0
2017-04-05 06:00:00,108.4234145,2017.0,4.0,5.0,6.0,15.83,42.835,3.8191666666666664,4.78,1019.1666666666666,33.309916666666666,0.0,0.0
2017-04-05 07:00:00,139.3748135,2017.0,4.0,5.0,7.0,15.21,51.10833333333333,2.9768333333333334,5.535,1020.0,199.90833333333333,0.0,0.0
2017-04-05 08:00:00,177.869925,2017.0,4.0,5.0,8.0,16.2025,45.85333333333333,4.701333333333333,7.55,1020.0,403.075,0.0,0.0
2017-04-05 09:00:00,205.3950255,2017.0,4.0,5.0,9.0,17.790833333333335,34.48666666666667,3.93975,7.3,1020.0,592.0166666666667,0.0,0.0
2017-04-05 10:00:00,390.2447145,2017.0,4.0,5.0,10.0,18.326666666666664,32.803333333333335,4.584416666666667,8.05,1020.0,738.5416666666666,0.0,0.0
2017-04-05 11:00:00,321.02457,2017.0,4.0,5.0,11.0,19.283333333333335,32.82,4.853416666666667,7.8,1019.4166666666666,836.4166666666666,0.0,0.0
2017-04-05 12:00:00,311.3188,2017.0,4.0,5.0,12.0,20.699166666666667,31.7975,4.874416666666667,8.05,1019.0,873.5833333333334,0.0,0.0
2017-04-05 13:00:00,332.2111145,2017.0,4.0,5.0,13.0,22.375833333333333,27.615,5.36325,8.81,1018.0,856.9166666666666,0.0,0.0
2017-04-05 14:00:00,348.9923515,2017.0,4.0,5.0,14.0,23.19666666666667,23.492500000000003,5.788,8.81,1017.5,780.5,0.0,0.0
2017-04-05 15:00:00,344.5126645,2017.0,4.0,5.0,15.0,23.784166666666668,22.4025,3.9205,6.793,1017.0,651.375,0.0,0.0
2017-04-05 16:00:00,257.632913,2017.0,4.0,5.0,16.0,23.704166666666666,22.900833333333335,3.8488333333333333,7.04,1017.0,474.3666666666666,0.0,0.0
2017-04-05 17:00:00,230.10235,2017.0,4.0,5.0,17.0,23.334999999999997,23.13,4.425333333333334,7.55,1017.0,218.24166666666667,0.0,0.0
2017-04-05 18:00:00,199.58227,2017.0,4.0,5.0,18.0,22.71083333333333,24.813333333333333,4.124833333333334,7.04,1017.0,73.128,0.0,0.0
2017-04-05 19:00:00,181.7507035,2017.0,4.0,5.0,19.0,21.162499999999998,26.239166666666666,5.302583333333334,9.06,1017.5,0.31816666666666665,0.0,0.0
2017-04-05 20:00:00,147.6441645,2017.0,4.0,5.0,20.0,19.934166666666666,25.49083333333333,4.5424999999999995,9.06,1018.1666666666666,0.0,0.0,0.0
2017-04-05 21:00:00,105.928363,2017.0,4.0,5.0,21.0,19.208333333333332,26.165833333333335,4.186083333333333,6.541,1019.0,0.0,0.0,0.0
2017-04-05 22:00:00,105.7686395,2017.0,4.0,5.0,22.0,18.392500000000002,27.953333333333333,4.273416666666667,7.04,1018.4166666666666,0.0,0.0,0.0
2017-04-05 23:00:00,105.4697315,2017.0,4.0,5.0,23.0,17.35,31.54357142857143,5.142428571428572,8.3,1019.0,0.0,0.0,0.0
2017-04-06 00:00:00,97.954424,2017.0,4.0,6.0,0.0,16.955000000000002,36.02166666666667,5.94725,8.3,1019.0,0.0,0.0,0.0
2017-04-06 01:00:00,102.19682,2017.0,4.0,6.0,1.0,15.904166666666667,40.07416666666666,5.697583333333334,8.3,1019.0,0.0,0.0,0.0
2017-04-06 02:00:00,90.4478565,2017.0,4.0,6.0,2.0,15.1625,42.903333333333336,5.7305,10.82,1019.0,0.0,0.0,0.0
2017-04-06 03:00:00,92.7381735,2017.0,4.0,6.0,3.0,14.4775,46.44583333333333,5.363666666666667,8.81,1019.0,0.0,0.0,0.0
2017-04-06 04:00:00,99.7926645,2017.0,4.0,6.0,4.0,13.696666666666667,49.439166666666665,5.5645,8.55,1018.9166666666666,0.0,0.0,0.0
2017-04-06 05:00:00,93.397825,2017.0,4.0,6.0,5.0,13.048333333333334,50.350833333333334,6.4519166666666665,10.06,1018.9166666666666,0.0,0.0,0.0
2017-04-06 06:00:00,103.0627355,2017.0,4.0,6.0,6.0,12.638333333333334,51.36666666666667,6.5248333333333335,9.81,1019.0,30.793333333333333,0.0,0.0
2017-04-06 07:00:00,129.71034,2017.0,4.0,6.0,7.0,12.990833333333333,49.449999999999996,7.223333333333333,11.57,1019.0,198.25833333333333,0.0,0.0
2017-04-06 08:00:00,167.2580355,2017.0,4.0,6.0,8.0,13.673333333333332,48.3325,6.08275,10.82,1019.5833333333334,402.73333333333335,0.0,0.0
2017-04-06 09:00:00,194.6242865,2017.0,4.0,6.0,9.0,14.758461538461537,47.96076923076923,5.076846153846153,10.06,1020.0,591.6307692307693,0.0,0.0
2017-04-06 10:00:00,389.4572405,2017.0,4.0,6.0,10.0,16.758333333333333,39.7675,5.39875,9.56,1020.0,739.8166666666666,0.0,0.0
2017-04-06 11:00:00,306.1694105,2017.0,4.0,6.0,11.0,18.18583333333333,32.97416666666667,6.327833333333333,9.56,1019.0833333333334,834.6666666666666,0.0,0.0
2017-04-06 12:00:00,323.4750475,2017.0,4.0,6.0,12.0,19.12,29.900833333333335,5.386083333333333,8.81,1018.9166666666666,880.5833333333334,0.0,0.0
2017-04-06 13:00:00,308.1324145,2017.0,4.0,6.0,13.0,19.668333333333333,28.550833333333333,5.1730833333333335,8.55,1018.0,863.5833333333334,0.0,0.0
2017-04-06 14:00:00,319.7404455,2017.0,4.0,6.0,14.0,20.204166666666666,27.093333333333334,5.60475,8.05,1017.5,789.5833333333334,0.0,0.0
2017-04-06 15:00:00,350.274291,2017.0,4.0,6.0,15.0,21.121666666666666,27.02,4.967083333333334,8.81,1017.0,658.65,0.0,0.0
2017-04-06 16:00:00,250.8889105,2017.0,4.0,6.0,16.0,21.829166666666666,24.213333333333335,5.319916666666667,7.8,1016.1666666666666,484.95,0.0,0.0
2017-04-06 17:00:00,234.554069,2017.0,4.0,6.0,17.0,21.724999999999998,25.724999999999998,3.6147500000000004,7.3,1017.0,281.0833333333333,0.0,0.0
2017-04-06 18:00:00,199.9312145,2017.0,4.0,6.0,18.0,21.2575,27.479166666666668,2.8669999999999995,5.786,1017.0,82.95916666666666,0.0,0.0
2017-04-06 19:00:00,170.239031,2017.0,4.0,6.0,19.0,20.0225,29.424166666666668,3.985,7.55,1017.0,0.7978333333333333,0.0,0.0
2017-04-06 20:00:00,154.350148,2017.0,4.0,6.0,20.0,18.915,31.0,4.48825,6.038,1017.3333333333334,0.0,0.0,0.0
2017-04-06 21:00:00,107.8443895,2017.0,4.0,6.0,21.0,18.0575,32.685833333333335,4.975833333333333,6.038,1018.0,0.0,0.0,0.0
2017-04-06 22:00:00,94.731549,2017.0,4.0,6.0,22.0,17.901666666666667,32.725833333333334,4.089916666666666,5.283,1017.4166666666666,0.0,0.0,0.0
2017-04-06 23:00:00,106.1156175,2017.0,4.0,6.0,23.0,17.63,33.850833333333334,4.362416666666667,5.786,1017.0,0.0,0.0,0.0
2017-04-07 00:00:00,96.8245605,2017.0,4.0,7.0,0.0,17.329166666666666,36.112500000000004,3.7107499999999995,5.535,1017.0,0.0,0.0,0.0
2017-04-07 01:00:00,91.502556,2017.0,4.0,7.0,1.0,17.000833333333333,37.40083333333333,3.4627499999999998,4.528,1017.0,0.0,0.0,0.0
2017-04-07 02:00:00,99.3408065,2017.0,4.0,7.0,2.0,15.999166666666667,43.384166666666665,3.3509166666666665,4.528,1016.0833333333334,0.0,0.0,0.0
2017-04-07 03:00:00,93.1684,2017.0,4.0,7.0,3.0,14.413333333333334,54.958333333333336,4.247166666666667,7.3,1016.0,0.0,0.0,0.0
2017-04-07 04:00:00,95.6267435,2017.0,4.0,7.0,4.0,13.511666666666665,60.99666666666667,4.7171666666666665,6.793,1016.0,0.0,0.0,0.0
2017-04-07 05:00:00,99.289022,2017.0,4.0,7.0,5.0,13.138333333333334,60.63333333333333,2.9385833333333333,4.528,1016.4166666666666,0.0,0.0,0.0
2017-04-07 06:00:00,106.73725,2017.0,4.0,7.0,6.0,13.195833333333333,58.987500000000004,3.4295833333333334,4.78,1017.0,33.65683333333333,0.0,0.0
2017-04-07 07:00:00,134.3283375,2017.0,4.0,7.0,7.0,14.119166666666667,54.965,2.6365,5.032,1017.0,200.84166666666667,0.0,0.0
2017-04-07 08:00:00,159.3229895,2017.0,4.0,7.0,8.0,14.863333333333332,52.90083333333334,2.749833333333333,5.535,1017.5,403.69166666666666,0.0,0.0
2017-04-07 09:00:00,209.2672825,2017.0,4.0,7.0,9.0,15.957500000000001,48.52583333333333,3.097583333333333,6.038,1018.0,591.3916666666667,0.0,0.0
2017-04-07 10:00:00,395.8090355,2017.0,4.0,7.0,10.0,17.775833333333335,43.24,2.4667499999999998,4.528,1018.0,740.9083333333333,0.0,0.0
2017-04-07 11:00:00,309.115883,2017.0,4.0,7.0,11.0,19.403333333333332,35.196666666666665,2.9629999999999996,5.535,1017.5833333333334,840.8333333333334,0.0,0.0
2017-04-07 12:00:00,335.4667645,2017.0,4.0,7.0,12.0,20.580833333333334,32.663333333333334,3.127333333333333,4.78,1017.0,883.4166666666666,0.0,0.0
2017-04-07 13:00:00,304.041439,2017.0,4.0,7.0,13.0,22.561666666666667,28.599999999999998,2.36025,4.78,1016.5833333333334,863.25,0.0,0.0
2017-04-07 14:00:00,356.6852995,2017.0,4.0,7.0,14.0,23.86,25.30666666666667,2.353333333333333,4.528,1016.0,775.15,0.0,0.0
2017-04-07 15:00:00,362.4915,2017.0,4.0,7.0,15.0,24.291666666666668,22.662499999999998,2.79175,5.032,1015.5833333333334,632.3333333333334,0.0,0.0
2017-04-07 16:00:00,235.679344,2017.0,4.0,7.0,16.0,24.9075,20.8875,2.6239166666666667,5.786,1015.0,475.3,0.0,0.0
2017-04-07 17:00:00,216.699997,2017.0,4.0,7.0,17.0,23.920833333333334,25.8625,4.19125,7.04,1015.0,270.30833333333334,0.0,0.0
2017-04-07 18:00:00,186.7010395,2017.0,4.0,7.0,18.0,21.64916666666667,30.838333333333335,4.890083333333333,7.8,1015.5833333333334,80.24916666666667,0.0,0.0
2017-04-07 19:00:00,159.947244,2017.0,4.0,7.0,19.0,20.150833333333335,30.84583333333333,5.37225,8.05,1016.1666666666666,0.8208333333333333,0.0,0.0
2017-04-07 20:00:00,139.3118855,2017.0,4.0,7.0,20.0,19.4475,30.541666666666668,5.0840000000000005,7.55,1017.0,0.0,0.0,0.0
2017-04-07 21:00:00,106.2213715,2017.0,4.0,7.0,21.0,18.945,29.639166666666668,3.5971666666666664,5.032,1017.0833333333334,0.0,0.0,0.0
2017-04-07 22:00:00,98.258139,2017.0,4.0,7.0,22.0,18.230833333333333,30.265833333333333,3.5816666666666666,4.78,1017.8333333333334,0.0,0.0,0.0
2017-04-07 23:00:00,108.0226855,2017.0,4.0,7.0,23.0,18.150000000000002,29.520833333333332,3.1079166666666667,4.277,1017.5833333333334,0.0,0.0,0.0
2017-04-08 00:00:00,104.7679095,2017.0,4.0,8.0,0.0,17.284166666666668,40.1925,2.3480833333333333,4.025,1017.8333333333334,0.0,0.0,0.0
2017-04-08 01:00:00,103.230762,2017.0,4.0,8.0,1.0,16.215,52.303333333333335,0.5328333333333334,2.767,1018.0,0.0,0.0,0.0
2017-04-08 02:00:00,100.5958705,2017.0,4.0,8.0,2.0,16.519166666666667,49.4475,1.6684999999999999,3.774,1018.0,0.0,0.0,0.0
2017-04-08 03:00:00,92.6472775,2017.0,4.0,8.0,3.0,16.171666666666667,47.91583333333333,2.065,4.025,1018.0,0.0,0.0,0.0
2017-04-08 04:00:00,95.6520895,2017.0,4.0,8.0,4.0,15.987499999999999,49.89166666666667,4.06375,6.541,1018.0,0.0,0.0,0.0
2017-04-08 05:00:00,103.6164145,2017.0,4.0,8.0,5.0,15.5475,50.968333333333334,3.7299166666666665,6.038,1018.0,0.0,0.0,0.0
2017-04-08 06:00:00,95.042256,2017.0,4.0,8.0,6.0,15.626666666666667,50.07333333333333,2.63275,3.774,1018.5833333333334,35.142500000000005,0.0,0.0
2017-04-08 07:00:00,107.4065155,2017.0,4.0,8.0,7.0,17.546153846153846,42.64153846153847,0.766,2.516,1019.0,200.06153846153848,0.0,0.0
2017-04-08 08:00:00,115.91425,2017.0,4.0,8.0,8.0,18.375833333333333,51.1875,0.9346666666666666,2.013,1019.0,395.85833333333335,0.0,0.0
2017-04-08 09:00:00,110.231502,2017.0,4.0,8.0,9.0,18.6875,44.86083333333334,1.4569999999999999,3.019,1019.5,585.7166666666667,0.0,0.0
2017-04-08 10:00:00,102.8625895,2017.0,4.0,8.0,10.0,18.538333333333334,40.946666666666665,2.442416666666667,4.277,1020.0,736.0083333333333,0.0,0.0
2017-04-08 11:00:00,98.3361435,2017.0,4.0,8.0,11.0,19.865833333333335,32.44083333333334,2.1525000000000003,4.277,1019.5833333333334,839.0,0.0,0.0
2017-04-08 12:00:00,112.8406105,2017.0,4.0,8.0,12.0,21.299166666666668,26.510833333333334,1.7924166666666668,4.78,1019.0,884.6666666666666,0.0,0.0
2017-04-08 13:00:00,109.705791,2017.0,4.0,8.0,13.0,22.5425,26.245,1.82025,4.277,1018.25,863.75,0.0,0.0
2017-04-08 14:00:00,112.2178855,2017.0,4.0,8.0,14.0,23.412499999999998,25.723333333333333,2.2816666666666667,4.277,1018.0,787.4166666666666,0.0,0.0
2017-04-08 15:00:00,104.765069,2017.0,4.0,8.0,15.0,23.80333333333333,25.5425,2.3200833333333333,4.528,1017.1666666666666,657.0,0.0,0.0
2017-04-08 16:00:00,112.4656645,2017.0,4.0,8.0,16.0,23.935,26.125833333333333,2.3306666666666667,4.277,1017.0,481.5916666666667,0.0,0.0
2017-04-08 17:00:00,101.195216,2017.0,4.0,8.0,17.0,23.699166666666667,26.969166666666666,1.7540833333333332,3.774,1016.5,282.44166666666666,0.0,0.0
2017-04-08 18:00:00,105.7878675,2017.0,4.0,8.0,18.0,20.77,35.026666666666664,2.818,5.535,1017.0,75.62666666666667,0.0,0.0
2017-04-08 19:00:00,103.3068,2017.0,4.0,8.0,19.0,18.525,38.75666666666667,2.7550833333333333,5.283,1017.0,0.7054999999999999,0.0,0.0
2017-04-08 20:00:00,105.8062215,2017.0,4.0,8.0,20.0,18.021666666666665,40.509166666666665,2.66075,5.032,1017.5833333333334,0.0,0.0,0.0
2017-04-08 21:00:00,89.3483645,2017.0,4.0,8.0,21.0,18.0775,41.1975,1.7384166666666667,5.032,1018.0,0.0,0.0,0.0
2017-04-08 22:00:00,86.480115,2017.0,4.0,8.0,22.0,18.06,41.803333333333335,0.13108333333333336,2.013,1018.0,0.0,0.0,0.0
2017-04-08 23:00:00,94.4298005,2017.0,4.0,8.0,23.0,16.90153846153846,49.41230769230769,0.23384615384615384,2.516,1018.0,0.0,0.0,0.0
2017-04-09 00:00:00,98.262072,2017.0,4.0,9.0,0.0,15.986666666666666,61.34833333333333,0.14683333333333334,1.509,1018.0,0.0,0.0,0.0
2017-04-09 01:00:00,87.6768395,2017.0,4.0,9.0,1.0,15.729166666666666,62.04583333333333,0.30225,2.264,1018.0,0.0,0.0,0.0
2017-04-09 02:00:00,91.8283395,2017.0,4.0,9.0,2.0,14.87,66.8475,0.0035,0.503,1017.0,0.0,0.0,0.0
2017-04-09 03:00:00,91.934749,2017.0,4.0,9.0,3.0,14.755,64.0,0.0,0.0,1017.0,0.0,0.0,0.0
2017-04-09 04:00:00,97.4363605,2017.0,4.0,9.0,4.0,13.900833333333333,73.75916666666667,0.0,0.0,1017.0,0.0,0.0,0.0
2017-04-09 05:00:00,89.2622755,2017.0,4.0,9.0,5.0,13.594999999999999,73.83333333333333,0.0,0.0,1017.0,0.0415,0.0,0.0
2017-04-09 06:00:00,90.7939605,2017.0,4.0,9.0,6.0,13.472499999999998,66.8875,0.0,0.0,1017.5833333333334,31.164,0.0,0.0
2017-04-09 07:00:00,90.426225,2017.0,4.0,9.0,7.0,12.8275,71.16333333333334,0.0,0.0,1018.0,126.89416666666666,0.0,0.0
2017-04-09 08:00:00,93.285953,2017.0,4.0,9.0,8.0,14.0225,57.7525,0.0,0.0,1018.0,358.60833333333335,0.0,0.0
2017-04-09 09:00:00,96.8101395,2017.0,4.0,9.0,9.0,15.705833333333333,51.43083333333333,0.0,0.0,1018.5,613.975,0.0,0.0
2017-04-09 10:00:00,98.2579205,2017.0,4.0,9.0,10.0,17.787499999999998,40.25833333333333,0.0,0.0,1018.0833333333334,757.475,0.0,0.0
2017-04-09 11:00:00,88.4852895,2017.0,4.0,9.0,11.0,19.074166666666667,31.191666666666666,0.0,0.0,1018.0,851.8333333333334,0.0,0.0
2017-04-09 12:00:00,99.060034,2017.0,4.0,9.0,12.0,21.053333333333335,27.523333333333337,0.0,0.0,1018.0,861.1666666666666,0.0,0.0
2017-04-09 13:00:00,95.5209895,2017.0,4.0,9.0,13.0,21.948333333333334,25.579166666666666,0.0,0.0,1017.6666666666666,829.75,0.0,0.0
2017-04-09 14:00:00,93.8402875,2017.0,4.0,9.0,14.0,22.564166666666665,24.36,0.0,0.0,1017.0,707.3416666666667,0.0,0.0
2017-04-09 15:00:00,99.3738,2017.0,4.0,9.0,15.0,23.010833333333334,23.4325,0.0,0.0,1017.0,570.5916666666667,0.0,0.0
2017-04-09 16:00:00,101.760694,2017.0,4.0,9.0,16.0,22.897499999999997,24.540833333333335,0.0,0.0,1017.0,414.4166666666667,0.0,0.0
2017-04-09 17:00:00,89.7748765,2017.0,4.0,9.0,17.0,22.790000000000003,26.506666666666664,0.0,0.0,1017.0,217.39166666666665,0.0,0.0
2017-04-09 18:00:00,90.3678855,2017.0,4.0,9.0,18.0,21.673333333333332,29.219166666666666,0.0,0.0,1017.0,47.26791666666667,0.0,0.0
2017-04-09 19:00:00,94.4411625,2017.0,4.0,9.0,19.0,19.8225,37.44833333333333,0.0,0.0,1017.75,0.13141666666666665,0.0,0.0
2017-04-09 20:00:00,100.0293,2017.0,4.0,9.0,20.0,19.19,39.80916666666666,0.0,0.0,1018.5,0.0,0.0,0.0
2017-04-09 21:00:00,92.57845,2017.0,4.0,9.0,21.0,19.055833333333332,38.4225,0.0,0.0,1019.0,0.0,0.0,0.0
2017-04-09 22:00:00,91.7291405,2017.0,4.0,9.0,22.0,19.0525,36.663333333333334,0.0,0.0,1019.0,0.0,0.0,0.0
2017-04-09 23:00:00,90.1821605,2017.0,4.0,9.0,23.0,18.175,44.5825,0.0,0.0,1019.0,0.0,0.0,0.0
2017-04-10 00:00:00,93.1323475,2017.0,4.0,10.0,0.0,16.278333333333332,55.54583333333333,0.0,0.0,1019.0,0.0,0.0,0.0
2017-04-10 01:00:00,87.6064825,2017.0,4.0,10.0,1.0,15.119166666666667,59.83833333333333,0.0,0.0,1019.0,0.0,0.0,0.0
2017-04-10 02:00:00,89.083324,2017.0,4.0,10.0,2.0,14.618333333333332,62.26333333333333,0.0,0.0,1019.0,0.0,0.0,0.0
2017-04-10 03:00:00,86.414565,2017.0,4.0,10.0,3.0,14.009166666666667,65.735,0.0,0.0,1019.0833333333334,0.0,0.0,0.0
2017-04-10 04:00:00,98.3977605,2017.0,4.0,10.0,4.0,13.642307692307693,71.13461538461539,0.0,0.0,1020.0,0.0,0.0,0.0
2017-04-10 05:00:00,90.806415,2017.0,4.0,10.0,5.0,14.099166666666667,67.35666666666667,0.0,0.0,1020.0,0.034583333333333334,0.0,0.0
2017-04-10 06:00:00,100.548019,2017.0,4.0,10.0,6.0,14.549166666666666,62.8525,0.0,0.0,1020.0833333333334,32.37266666666667,0.0,0.0
2017-04-10 07:00:00,122.4948145,2017.0,4.0,10.0,7.0,14.758333333333333,62.604166666666664,0.0,0.0,1021.0,141.61666666666667,0.0,0.0
2017-04-10 08:00:00,364.9279935,2017.0,4.0,10.0,8.0,13.971666666666666,62.815,0.0,0.0,1021.0,319.0833333333333,0.0,0.0
2017-04-10 09:00:00,235.925375,2017.0,4.0,10.0,9.0,14.7025,58.50666666666667,0.0,0.0,1021.4166666666666,467.3416666666667,0.0,0.0
2017-04-10 10:00:00,279.271405,2017.0,4.0,10.0,10.0,17.3075,47.07833333333334,0.012250000000000002,1.006,1021.6666666666666,578.9833333333333,0.0,0.0
2017-04-10 11:00:00,303.3289105,2017.0,4.0,10.0,11.0,19.984166666666667,32.81,0.0,0.0,1022.4166666666666,654.8083333333333,0.0,0.0
2017-04-10 12:00:00,309.382016,2017.0,4.0,10.0,12.0,21.325,27.83,0.008749999999999999,0.755,1022.0,800.5583333333334,0.0,0.0
2017-04-10 13:00:00,299.9168145,2017.0,4.0,10.0,13.0,22.155833333333334,25.426666666666666,0.435,4.528,1022.0,848.6666666666666,0.0,0.0
2017-04-10 14:00:00,397.378084,2017.0,4.0,10.0,14.0,23.215,23.920833333333334,0.0,0.0,1021.1666666666666,774.1666666666666,0.0,0.0
2017-04-10 15:00:00,427.610181,2017.0,4.0,10.0,15.0,23.94666666666667,24.7975,0.0,0.0,1020.5,648.275,0.0,0.0
2017-04-10 16:00:00,255.0041395,2017.0,4.0,10.0,16.0,23.5575,26.643333333333334,0.0,0.0,1020.0,396.1166666666666,0.0,0.0
2017-04-10 17:00:00,215.6212625,2017.0,4.0,10.0,17.0,23.6875,27.117500000000003,0.0,0.0,1020.0,195.00583333333336,0.0,0.0
2017-04-10 18:00:00,185.26615,2017.0,4.0,10.0,18.0,23.1875,30.139166666666668,0.0,0.0,1020.0,37.87416666666667,0.0,0.0
2017-04-10 19:00:00,143.81233,2017.0,4.0,10.0,19.0,22.662499999999998,30.84166666666667,0.0,0.0,1020.0,0.7102499999999999,0.0,0.0
2017-04-10 20:00:00,125.197878,2017.0,4.0,10.0,20.0,22.110833333333332,31.59,0.0,0.0,1020.0,0.0,0.0,0.0
2017-04-10 21:00:00,107.1814605,2017.0,4.0,10.0,21.0,21.75916666666667,29.95,0.0,0.0,1020.0,0.0,0.0,0.0
2017-04-10 22:00:00,98.170739,2017.0,4.0,10.0,22.0,21.5925,28.221666666666664,0.0,0.0,1020.6666666666666,0.0,0.0,0.0
2017-04-10 23:00:00,103.5325105,2017.0,4.0,10.0,23.0,19.589166666666667,34.665,0.0,0.0,1021.0,0.0,0.0,0.0
2017-04-11 00:00:00,105.027706,2017.0,4.0,11.0,0.0,18.69333333333333,38.94833333333333,0.0,0.0,1021.1666666666666,0.0,0.0,0.0
2017-04-11 01:00:00,104.951231,2017.0,4.0,11.0,1.0,18.468333333333334,40.04416666666667,0.0,0.0,1021.0,0.0,0.0,0.0
2017-04-11 02:00:00,100.066445,2017.0,4.0,11.0,2.0,17.618333333333336,43.89333333333334,0.0,0.0,1021.0,0.0,0.0,0.0
2017-04-11 03:00:00,99.8800645,2017.0,4.0,11.0,3.0,16.486666666666668,54.95249999999999,0.0,0.0,1021.0,0.0,0.0,0.0
2017-04-11 04:00:00,100.0373845,2017.0,4.0,11.0,4.0,16.136666666666667,56.75416666666666,0.0,0.0,1021.0,0.0,0.0,0.0
