Date_start,Power_kW,temp_C,HR,solarRad_W/m2
2017-01-07 04:00:00,89.2028435,8.2675,64.925,0.8795000000000001
2017-01-07 05:00:00,95.7285645,8.110833333333334,64.06416666666667,0.87025
2017-01-07 06:00:00,90.546837,8.238333333333333,63.61000000000001,0.8933333333333332
2017-01-07 07:00:00,90.7624965,8.344166666666666,62.32833333333334,1.9366666666666663
2017-01-07 08:00:00,91.802775,8.545833333333333,61.78,60.63583333333333
2017-01-07 09:00:00,102.0576355,9.374166666666666,59.5225,205.375
2017-01-07 10:00:00,93.3067105,10.079166666666667,56.32333333333333,334.31666666666666
2017-01-07 11:00:00,93.5807095,10.493636363636364,55.29818181818182,440.0272727272728
2017-01-07 12:00:00,95.7220095,10.920833333333334,51.02583333333333,500.95
2017-01-07 13:00:00,99.78895,10.8275,51.17666666666667,365.9083333333333
2017-01-07 14:00:00,94.8956425,11.123333333333331,49.78,371.0
2017-01-07 15:00:00,92.97175,11.06,51.39166666666667,271.51666666666665
2017-01-07 16:00:00,92.466578,10.828333333333331,53.2875,124.56083333333332
2017-01-07 17:00:00,99.30825,10.365,56.9875,11.342083333333331
2017-01-07 18:00:00,94.1479355,9.93,59.1125,1.0271666666666668
2017-01-07 19:00:00,91.370145,9.733333333333333,60.52333333333333,0.9786666666666668
2017-01-07 20:00:00,91.169125,11.746666666666668,67.56083333333333,0.7521666666666667
2017-01-07 21:00:00,99.0314105,11.470833333333331,67.7075,0.8678333333333333
2017-01-07 22:00:00,94.1610455,11.295,63.74583333333334,0.4105833333333333
2017-01-07 23:00:00,91.812389,10.276666666666667,66.83333333333333,0.6829999999999999
2017-01-08 00:00:00,95.268185,9.829166666666667,67.47916666666667,0.6648333333333334
2017-01-08 01:00:00,95.180348,9.2875,67.83749999999999,0.5863333333333333
2017-01-08 02:00:00,90.6956355,8.750833333333334,67.81583333333333,0.4386666666666667
2017-01-08 03:00:00,90.4727655,7.430833333333333,81.18333333333334,0.427
2017-01-08 04:00:00,96.832208,7.076833333333333,78.10000000000001,0.5679166666666667
2017-01-08 05:00:00,89.7014605,6.764666666666667,77.80833333333334,0.56325
2017-01-08 06:00:00,95.021717,6.522583333333333,79.69166666666666,0.6001666666666666
2017-01-08 07:00:00,130.5500355,6.25875,81.46666666666667,1.741
2017-01-08 08:00:00,161.9384345,6.531083333333334,78.40833333333333,51.3325
2017-01-08 09:00:00,213.168163,6.9955,74.59166666666667,179.24166666666667
2017-01-08 10:00:00,231.533525,8.003333333333334,71.99166666666666,334.375
2017-01-08 11:00:00,242.6457795,9.2475,66.73833333333333,402.60833333333335
2017-01-08 12:00:00,245.6086395,10.240833333333333,63.19583333333333,468.9083333333333
2017-01-08 13:00:00,221.578228,11.4475,58.60166666666667,453.7416666666666
2017-01-08 14:00:00,228.473214,12.266666666666666,55.62083333333334,377.25
2017-01-08 15:00:00,247.4658895,12.4625,53.97,269.3833333333333
2017-01-08 16:00:00,251.457666,12.543333333333337,54.693333333333335,121.98333333333332
2017-01-08 17:00:00,238.9478855,11.771666666666668,55.75666666666667,12.859833333333333
2017-01-08 18:00:00,208.436764,11.448333333333332,55.42166666666666,0.1800833333333333
2017-01-08 19:00:00,171.302252,10.990833333333333,59.155,0.4361666666666666
2017-01-08 20:00:00,139.8837,10.2475,62.035,0.2793333333333333
2017-01-08 21:00:00,114.8949475,9.994166666666668,56.475,0.2678333333333333
2017-01-08 22:00:00,103.064702,9.750833333333334,49.07333333333333,0.2146666666666666
2017-01-08 23:00:00,101.9920855,9.25846153846154,48.36846153846154,0.2323076923076923
2017-01-09 00:00:00,106.483353,8.8825,50.3425,0.2031666666666667
2017-01-09 01:00:00,98.527331,8.838333333333333,52.2925,0.2309999999999999
2017-01-09 02:00:00,102.5462015,9.058333333333334,51.5675,0.2146666666666666
2017-01-09 03:00:00,98.772925,8.589166666666666,55.501666666666665,0.2609166666666667
2017-01-09 04:00:00,96.9609045,7.53,73.20333333333333,0.28175
2017-01-09 05:00:00,99.900385,8.314166666666667,52.1875,0.2561666666666667
2017-01-09 06:00:00,103.0046145,7.661166666666666,60.395833333333336,0.3185
2017-01-09 07:00:00,137.150265,6.286583333333333,72.345,1.4751666666666663
2017-01-09 08:00:00,185.0841395,6.707,68.935,61.54833333333334
2017-01-09 09:00:00,224.988576,7.822416666666666,66.01583333333333,202.46666666666667
2017-01-09 10:00:00,262.47968,7.883333333333333,66.22416666666668,333.0833333333333
2017-01-09 11:00:00,278.21605,9.729166666666666,58.02916666666667,428.14166666666665
2017-01-09 12:00:00,262.4060455,10.727142857142857,90.7,91.0085714285714
2017-01-09 13:00:00,258.6421645,10.944166666666668,90.875,71.8075
2017-01-09 14:00:00,272.9207025,11.879166666666668,91.05833333333334,38.001666666666665
2017-01-09 15:00:00,276.919908,13.176666666666668,87.175,83.71083333333333
2017-01-09 16:00:00,268.4965145,13.386666666666663,79.79166666666667,55.32666666666666
2017-01-09 17:00:00,247.772008,13.153333333333334,76.29166666666667,10.646666666666668
2017-01-09 18:00:00,209.556358,12.810833333333331,76.72500000000001,1.1375833333333334
2017-01-09 19:00:00,161.089125,12.52,78.68333333333334,1.1331666666666669
2017-01-09 20:00:00,141.2290045,11.83,81.38333333333334,1.0916666666666666
2017-01-09 21:00:00,116.00165,11.095,86.625,1.034
2017-01-09 22:00:00,102.187206,10.471666666666666,88.49166666666667,1.0269166666666667
2017-01-09 23:00:00,105.826105,10.076666666666666,90.325,1.0962500000000002
2017-01-10 00:00:00,96.222156,9.631666666666666,91.60833333333332,1.011
2017-01-10 01:00:00,96.4177135,9.885,92.34166666666664,0.9786666666666668
2017-01-10 02:00:00,96.6449535,11.395833333333334,90.11666666666667,0.951
2017-01-10 03:00:00,93.7839145,12.083333333333334,85.40833333333335,0.847
2017-01-10 04:00:00,95.552235,12.256666666666666,79.61666666666666,0.8584999999999999
2017-01-10 05:00:00,93.3796895,12.2475,78.79166666666667,1.2739166666666666
2017-01-10 06:00:00,97.5617795,12.159999999999998,78.18333333333334,1.1815833333333334
2017-01-10 07:00:00,131.5769855,12.105,82.55833333333334,2.171666666666667
2017-01-10 08:00:00,168.6664865,12.468333333333334,83.10833333333333,31.59583333333333
2017-01-10 09:00:00,195.7639825,13.404166666666669,81.325,160.21916666666667
2017-01-10 10:00:00,229.8145855,14.319166666666668,73.9,322.01666666666665
2017-01-10 11:00:00,239.1528385,14.544166666666667,70.08083333333333,389.4583333333333
2017-01-10 12:00:00,233.4316345,13.87,76.685,204.485
2017-01-10 13:00:00,233.9223855,12.705,77.55,287.6333333333333
2017-01-10 14:00:00,239.60273,13.46,71.30333333333333,258.2416666666667
2017-01-10 15:00:00,250.368225,13.691666666666668,57.33083333333334,228.5
2017-01-10 16:00:00,247.8666185,13.0475,57.90916666666666,98.2275
2017-01-10 17:00:00,250.707337,12.304166666666667,60.76583333333334,11.9435
2017-01-10 18:00:00,198.94425,12.016666666666666,61.65083333333333,1.0870833333333334
2017-01-10 19:00:00,163.9145485,11.753333333333332,61.45249999999999,1.0916666666666666
2017-01-10 20:00:00,125.0329105,11.6,59.031666666666666,1.0708333333333333
2017-01-10 21:00:00,99.607158,11.2675,56.06666666666666,1.0776666666666668
2017-01-10 22:00:00,99.0746735,11.121666666666668,59.23166666666666,1.0570833333333334
2017-01-10 23:00:00,94.6395605,10.919166666666667,60.76333333333333,0.9715833333333332
2017-01-11 00:00:00,94.435263,10.449166666666668,64.78416666666666,1.0595
2017-01-11 01:00:00,93.1939645,10.369166666666668,64.14583333333333,0.7918333333333334
2017-01-11 02:00:00,98.4890935,10.303333333333333,65.57666666666667,1.0528333333333333
2017-01-11 03:00:00,94.2864645,10.4375,66.88166666666666,0.9234166666666668
2017-01-11 04:00:00,94.655074,10.8,67.78916666666667,1.1496666666666666
2017-01-11 05:00:00,96.497903,10.749166666666667,69.01666666666667,0.8750833333333333
2017-01-11 06:00:00,107.1124145,10.776666666666666,69.41916666666667,0.7364166666666666
2017-01-11 07:00:00,134.0279,10.695833333333333,69.82333333333334,2.22725
2017-01-11 08:00:00,167.4402645,11.19,69.22083333333333,67.0525
2017-01-11 09:00:00,199.979066,12.378333333333332,66.09916666666668,215.09166666666667
2017-01-11 10:00:00,236.94577,12.484166666666669,66.95083333333334,226.04666666666665
2017-01-11 11:00:00,251.95235,12.446666666666667,66.53583333333334,195.53583333333333
2017-01-11 12:00:00,241.4851075,12.508333333333333,67.1275,383.9583333333333
2017-01-11 13:00:00,216.830223,13.271666666666668,59.87583333333333,499.125
2017-01-11 14:00:00,235.2333855,13.2525,60.23833333333334,334.17
2017-01-11 15:00:00,234.6530495,13.003333333333332,60.33166666666667,274.51666666666665
2017-01-11 16:00:00,229.006791,12.596666666666666,58.520833333333336,81.09583333333333
2017-01-11 17:00:00,209.358834,12.231666666666667,62.586666666666666,17.210083333333333
2017-01-11 18:00:00,185.6229605,11.890833333333331,65.02916666666667,1.0224166666666668
2017-01-11 19:00:00,147.2875725,11.364166666666668,67.2825,1.53475
2017-01-11 20:00:00,125.705235,11.0625,67.54416666666667,1.67775
2017-01-11 21:00:00,110.899675,10.9575,67.02083333333333,1.8485833333333328
2017-01-11 22:00:00,99.677952,10.9475,66.34083333333334,1.9524166666666665
2017-01-11 23:00:00,102.3128435,10.830833333333333,66.5725,1.5579166666666666
2017-01-12 00:00:00,100.51,10.636666666666668,67.33999999999999,1.8578333333333332
2017-01-12 01:00:00,104.561427,10.164166666666668,73.53333333333333,1.7635833333333333
2017-01-12 02:00:00,100.3690675,9.5875,81.625,1.182
2017-01-12 03:00:00,98.3687,9.0375,83.875,1.6436666666666666
2017-01-12 04:00:00,102.5300325,8.879166666666666,84.59166666666667,1.969083333333333
2017-01-12 05:00:00,98.6962315,8.445,85.90833333333335,1.7405
2017-01-12 06:00:00,109.282775,8.341666666666667,85.74166666666667,1.8951666666666669
2017-01-12 07:00:00,140.56105,7.088166666666667,88.63333333333333,2.186166666666667
2017-01-12 08:00:00,180.5830395,6.04375,91.79166666666669,38.29416666666666
2017-01-12 09:00:00,210.95738,6.556916666666667,92.375,189.91666666666663
2017-01-12 10:00:00,218.905536,7.6325,86.675,141.51666666666668
2017-01-12 11:00:00,227.928275,8.696666666666667,76.03333333333333,318.15000000000003
2017-01-12 12:00:00,217.793808,9.44,72.13583333333334,285.2083333333333
2017-01-12 13:00:00,222.3855855,10.7475,67.13666666666667,331.78333333333336
2017-01-12 14:00:00,228.2667315,11.455833333333333,63.58916666666667,221.275
2017-01-12 15:00:00,244.6258265,11.527500000000002,64.405,126.425
2017-01-12 16:00:00,242.5714895,11.238333333333337,67.00416666666666,42.355
2017-01-12 17:00:00,220.712531,11.5075,67.4025,7.948333333333333
2017-01-12 18:00:00,189.481889,10.828333333333331,69.73416666666667,1.11475
2017-01-12 19:00:00,147.0979145,10.9525,69.53333333333333,0.7639166666666667
2017-01-12 20:00:00,123.2486395,10.855833333333337,70.78333333333333,1.0130833333333331
2017-01-12 21:00:00,105.000175,10.588333333333331,73.7,1.0709166666666663
2017-01-12 22:00:00,96.5492505,10.685833333333331,76.24166666666666,1.0661666666666667
2017-01-12 23:00:00,97.539274,10.7375,77.58333333333333,1.2483333333333333
2017-01-13 00:00:00,92.9291425,11.325833333333334,79.2,1.2185
2017-01-13 01:00:00,96.151799,11.718333333333334,82.91666666666667,1.5071666666666668
2017-01-13 02:00:00,93.7802,11.204166666666666,87.33333333333333,0.9046666666666666
2017-01-13 03:00:00,93.7802,11.039166666666668,89.85000000000001,0.9163333333333332
2017-01-13 04:00:00,100.6120395,11.229166666666666,90.98333333333332,0.5470833333333333
2017-01-13 05:00:00,93.3359895,11.318333333333332,90.26666666666668,0.8494166666666666
2017-01-13 06:00:00,93.346259,9.8,84.25,0.8816666666666667
2017-01-13 07:00:00,108.8398755,9.739166666666668,83.75,1.2995
2017-01-13 08:00:00,108.8639105,10.063333333333334,81.575,57.843250000000005
2017-01-13 09:00:00,110.895305,10.685,79.325,175.17499999999998
2017-01-13 10:00:00,117.6768895,11.056666666666668,78.01666666666667,120.385
2017-01-13 11:00:00,112.721965,12.314166666666669,69.075,421.51666666666665
2017-01-13 12:00:00,113.884385,10.941666666666668,69.325,331.4508333333333
2017-01-13 13:00:00,115.815925,12.029166666666669,60.56916666666667,316.55916666666667
2017-01-13 14:00:00,110.16333,12.347499999999998,62.42916666666667,265.3441666666667
2017-01-13 15:00:00,105.740453,12.777499999999998,56.715,237.48333333333332
2017-01-13 16:00:00,109.1335395,12.528333333333334,56.14833333333333,127.615
2017-01-13 17:00:00,105.922245,11.433333333333332,63.87416666666667,10.108666666666666
2017-01-13 18:00:00,103.011825,10.826666666666668,67.9275,1.0039166666666668
2017-01-13 19:00:00,100.8322875,10.629166666666666,66.75750000000001,0.8886666666666666
2017-01-13 20:00:00,99.549474,10.224166666666669,67.93166666666667,1.0270833333333331
2017-01-13 21:00:00,92.4692,10.065833333333332,69.05083333333333,0.9095
2017-01-13 22:00:00,98.454789,10.315,68.335,1.0921666666666667
2017-01-13 23:00:00,92.182528,10.035,69.3875,0.90725
2017-01-14 00:00:00,91.9498255,9.979166666666666,70.33416666666666,1.0458333333333334
2017-01-14 01:00:00,90.899059,9.69,70.17833333333333,1.2371666666666667
2017-01-14 02:00:00,96.1266715,8.475833333333332,78.18333333333334,1.8306666666666669
2017-01-14 03:00:00,91.2917035,8.406666666666666,74.7,2.276333333333333
2017-01-14 04:00:00,91.5040855,7.77,74.29166666666667,0.935
2017-01-14 05:00:00,90.7939605,8.01,71.56083333333333,0.9489166666666669
2017-01-14 06:00:00,96.7699355,8.211666666666668,71.13333333333334,0.9925833333333332
2017-01-14 07:00:00,91.149897,8.358333333333333,68.915,1.9134166666666663
2017-01-14 08:00:00,92.0322,8.440833333333332,68.05916666666667,65.94666666666667
2017-01-14 09:00:00,97.5604685,9.378333333333334,64.50166666666667,218.9
2017-01-14 10:00:00,91.9943995,10.2975,62.30166666666667,266.06666666666666
2017-01-14 11:00:00,92.3890105,10.250833333333333,64.98083333333334,287.05833333333334
2017-01-14 12:00:00,95.79477,10.955833333333333,59.76499999999999,521.0166666666667
2017-01-14 13:00:00,101.101698,11.281666666666666,55.2575,422.5833333333333
2017-01-14 14:00:00,94.2244105,11.151666666666666,59.18333333333334,290.4916666666667
2017-01-14 15:00:00,94.0998655,10.914166666666668,61.303333333333335,113.68333333333334
2017-01-14 16:00:00,93.8953495,10.033333333333331,65.45166666666667,58.23916666666667
2017-01-14 17:00:00,98.7692105,9.68,70.20666666666666,15.67975
2017-01-14 18:00:00,92.888283,9.534166666666666,72.70833333333333,0.9855833333333334
2017-01-14 19:00:00,95.7075885,9.42,73.38333333333334,0.9002500000000001
2017-01-14 20:00:00,95.3243395,9.484166666666669,71.12083333333334,1.02275
2017-01-14 21:00:00,97.9852325,9.06181818181818,72.7090909090909,0.8262727272727273
2017-01-14 22:00:00,91.9926515,8.479166666666666,74.75,0.9141666666666666
2017-01-14 23:00:00,91.4896645,8.09,75.525,0.8794166666666667
2017-01-15 00:00:00,97.6316995,7.895,74.64166666666667,0.9719166666666668
2017-01-15 01:00:00,91.676045,7.595,73.18333333333334,0.91175
2017-01-15 02:00:00,90.64254,7.313333333333333,71.44833333333334,0.9304166666666666
2017-01-15 03:00:00,90.338825,7.318333333333332,68.07916666666667,0.8770833333333333
2017-01-15 04:00:00,93.7218605,7.129166666666666,65.89916666666666,0.6555833333333333
2017-01-15 05:00:00,91.1898825,6.823666666666667,67.63166666666667,0.8057500000000001
2017-01-15 06:00:00,97.5821,5.953499999999999,78.49166666666666,0.7296666666666667
2017-01-15 07:00:00,132.9815035,5.543833333333333,78.71666666666667,2.42925
2017-01-15 08:00:00,168.3068355,6.115916666666667,73.4875,69.705
2017-01-15 09:00:00,204.2356645,7.66075,69.50833333333334,220.9416666666667
2017-01-15 10:00:00,235.775047,8.885,64.22166666666666,359.44166666666666
2017-01-15 11:00:00,240.120575,10.200909090909091,51.83545454545455,460.4272727272728
2017-01-15 12:00:00,238.87294,10.760833333333332,47.11416666666667,477.7916666666667
2017-01-15 13:00:00,223.1179975,11.5,44.615,448.4916666666666
2017-01-15 14:00:00,232.0738755,11.7425,43.865833333333335,418.875
2017-01-15 15:00:00,243.027499,12.294166666666667,46.259166666666665,296.80833333333334
2017-01-15 16:00:00,237.7352105,12.856666666666667,44.056666666666665,145.36666666666667
2017-01-15 17:00:00,239.808994,11.8025,48.23416666666666,19.965083333333336
2017-01-15 18:00:00,213.2959855,10.826666666666666,57.33083333333334,0.9716666666666668
2017-01-15 19:00:00,176.121925,10.058333333333334,64.60333333333334,0.9069166666666668
2017-01-15 20:00:00,144.7743855,9.840833333333334,64.87916666666666,1.0640833333333333
2017-01-15 21:00:00,122.0541,9.73,65.51666666666667,0.96725
2017-01-15 22:00:00,112.41825,9.616666666666667,69.0175,0.965
2017-01-15 23:00:00,110.5354355,9.865833333333333,69.375,1.05725
2017-01-16 00:00:00,111.751825,9.970833333333331,68.86583333333333,0.91175
2017-01-16 01:00:00,107.731425,9.9025,69.665,0.8863333333333333
2017-01-16 02:00:00,111.3913,10.385,69.09833333333334,1.09875
2017-01-16 03:00:00,107.7364505,10.435,70.355,1.0593333333333332
2017-01-16 04:00:00,108.8931895,10.48,71.94166666666666,1.0570000000000002
2017-01-16 05:00:00,108.09195,10.854166666666666,72.2,1.0246666666666666
2017-01-16 06:00:00,108.7109605,10.810833333333331,74.99166666666666,1.1100833333333333
2017-01-16 07:00:00,140.7723395,11.1075,76.39999999999999,2.111666666666667
2017-01-16 08:00:00,176.0635855,11.281666666666666,77.66666666666667,32.54666666666667
2017-01-16 09:00:00,205.335375,12.11,76.79166666666667,161.3825
2017-01-16 10:00:00,218.1504,13.35,75.35,301.15000000000003
2017-01-16 11:00:00,251.9305,13.480833333333337,76.84166666666667,191.85833333333332
2017-01-16 12:00:00,253.0411355,13.141666666666666,81.49166666666666,145.10833333333332
2017-01-16 13:00:00,246.1221145,13.22,83.54166666666667,130.39166666666668
2017-01-16 14:00:00,247.1272145,13.834166666666668,79.94166666666666,120.875
2017-01-16 15:00:00,257.4220605,14.134166666666667,76.39166666666667,80.48166666666667
2017-01-16 16:00:00,250.3645105,13.868333333333332,77.36666666666666,31.92833333333333
2017-01-16 17:00:00,252.509525,13.64,77.9090909090909,5.789545454545455
2017-01-16 18:00:00,213.9115,13.514166666666666,78.84166666666667,1.3637499999999998
2017-01-16 19:00:00,182.742475,13.095833333333331,80.925,1.163166666666667
2017-01-16 20:00:00,138.5908355,12.769166666666663,81.33333333333333,1.1238333333333337
2017-01-16 21:00:00,124.4538855,12.266666666666666,81.01666666666667,0.9854166666666666
2017-01-16 22:00:00,111.096325,12.060833333333331,81.59166666666667,1.0709166666666667
2017-01-16 23:00:00,108.6419145,11.995,82.99166666666666,1.0525
2017-01-17 00:00:00,108.6528395,11.931666666666668,82.27499999999999,1.1100833333333333
2017-01-17 01:00:00,107.272575,11.774166666666666,83.61666666666666,1.1515
2017-01-17 02:00:00,107.7932605,11.624166666666667,83.83333333333333,1.0269166666666667
2017-01-17 03:00:00,107.9208645,11.8175,84.23333333333333,0.981
2017-01-17 04:00:00,107.5856855,11.88,83.35833333333333,1.0409166666666667
2017-01-17 05:00:00,111.4277895,11.92090909090909,80.53636363636363,1.0902727272727273
2017-01-17 06:00:00,111.1581605,12.154166666666669,77.96666666666667,1.0571666666666666
2017-01-17 07:00:00,137.884425,12.299166666666666,78.5,2.419
2017-01-17 08:00:00,175.4992,12.280833333333334,76.45833333333333,42.79666666666666
2017-01-17 09:00:00,193.0847355,12.558333333333332,71.71499999999999,176.96333333333334
2017-01-17 10:00:00,215.3536,13.153333333333334,64.68666666666667,349.26666666666665
2017-01-17 11:00:00,238.2486855,13.605,60.145833333333336,464.35
2017-01-17 12:00:00,235.0878645,14.505,56.295,507.2
2017-01-17 13:00:00,241.6572855,15.045833333333334,53.2375,493.65
2017-01-17 14:00:00,232.385675,14.740833333333333,54.08083333333334,425.575
2017-01-17 15:00:00,236.22035,14.749166666666667,52.62583333333333,307.2916666666667
2017-01-17 16:00:00,222.5204,13.833333333333334,54.00833333333333,159.45833333333334
2017-01-17 17:00:00,227.4403645,12.485,58.28666666666667,24.32183333333333
2017-01-17 18:00:00,203.0776145,11.527499999999998,62.61083333333334,1.1838333333333333
2017-01-17 19:00:00,174.1045145,11.270833333333334,62.545,1.1308333333333334
2017-01-17 20:00:00,144.1044645,10.94,63.961666666666666,1.1146666666666667
2017-01-17 21:00:00,123.3723105,10.9225,64.27416666666666,1.0338333333333334
2017-01-17 22:00:00,109.9891855,10.785833333333334,64.735,1.0731666666666666
2017-01-17 23:00:00,107.78605,11.0725,62.84666666666666,1.00175
2017-01-18 00:00:00,109.2209395,10.976666666666668,63.14333333333334,1.0085833333333334
2017-01-18 01:00:00,108.4124895,10.379166666666666,65.66583333333334,0.997
2017-01-18 02:00:00,110.8924645,10.075,67.25666666666667,0.9279166666666666
2017-01-18 03:00:00,109.25,10.1475,66.09083333333334,0.98575
2017-01-18 04:00:00,110.1421355,9.461666666666668,70.78416666666666,0.9603333333333334
2017-01-18 05:00:00,106.8209355,9.666666666666666,66.81916666666667,1.0781666666666665
2017-01-18 06:00:00,108.265439,10.510833333333332,56.92083333333333,0.9348333333333332
2017-01-18 07:00:00,138.71254,10.5675,54.681666666666665,2.781916666666666
2017-01-18 08:00:00,166.963716,10.385,55.145833333333336,73.04916666666666
2017-01-18 09:00:00,191.4752645,10.98,50.69272727272728,219.63636363636363
2017-01-18 10:00:00,237.093476,11.708333333333334,48.090833333333336,364.975
2017-01-18 11:00:00,241.1088505,13.079166666666666,47.40083333333333,483.8416666666667
2017-01-18 12:00:00,236.70105,14.449166666666663,45.39333333333334,545.0
2017-01-18 13:00:00,226.865928,15.88,41.1675,480.2
2017-01-18 14:00:00,241.15845,16.31083333333333,36.97,416.75
2017-01-18 15:00:00,239.748688,16.0625,43.821666666666665,290.65000000000003
2017-01-18 16:00:00,237.6111025,15.169166666666667,48.47416666666667,161.6
2017-01-18 17:00:00,235.1997365,13.135833333333332,57.626666666666665,25.601
2017-01-18 18:00:00,207.50945,11.216666666666669,68.64166666666667,1.0890833333333332
2017-01-18 19:00:00,166.5575245,10.441666666666668,73.53333333333333,1.059416666666667
2017-01-18 20:00:00,131.6023315,10.473333333333334,75.15833333333333,0.9555833333333332
2017-01-18 21:00:00,121.5880395,10.603333333333332,77.15833333333333,1.0130833333333331
2017-01-18 22:00:00,113.198295,10.656666666666666,77.16666666666667,0.9969166666666668
2017-01-18 23:00:00,112.5762255,10.694166666666666,77.28333333333333,0.9438333333333334
2017-01-19 00:00:00,115.7348615,10.843333333333334,77.13333333333334,1.00625
2017-01-19 01:00:00,111.021161,11.0175,77.02499999999999,1.013
2017-01-19 02:00:00,109.3044065,11.401666666666666,73.64166666666667,1.2625
2017-01-19 03:00:00,111.314825,11.114166666666668,77.175,1.0915833333333331
2017-01-19 04:00:00,110.4161345,11.383333333333333,76.23333333333333,0.9230833333333334
2017-01-19 05:00:00,112.4254605,11.605833333333337,74.85833333333333,0.9625
2017-01-19 06:00:00,112.4363855,11.652500000000002,75.55833333333334,1.01325
2017-01-19 07:00:00,146.7387005,11.575,75.99166666666666,2.5661666666666667
2017-01-19 08:00:00,187.7352,11.819166666666668,74.14166666666667,71.78750000000001
2017-01-19 09:00:00,202.3749185,12.679166666666667,70.0475,219.2
2017-01-19 10:00:00,224.295494,13.360833333333332,65.47916666666667,360.25
2017-01-19 11:00:00,248.052125,14.344166666666666,59.885,464.725
2017-01-19 12:00:00,233.7152475,14.901666666666666,57.78833333333333,513.4916666666667
2017-01-19 13:00:00,227.932208,15.6375,55.23416666666666,501.2083333333333
2017-01-19 14:00:00,229.1809355,16.4275,50.70416666666667,433.75
2017-01-19 15:00:00,246.1330395,16.491666666666667,48.47,316.53333333333336
2017-01-19 16:00:00,234.7308355,15.586666666666666,51.6325,166.42499999999998
2017-01-19 17:00:00,225.4445855,14.246666666666668,56.07916666666667,28.60233333333333
2017-01-19 18:00:00,188.3105105,13.2725,56.62083333333334,1.2021666666666666
2017-01-19 19:00:00,150.5974105,12.65,57.575,1.075416666666667
2017-01-19 20:00:00,121.0999105,12.251666666666669,60.3775,1.0962500000000002
2017-01-19 21:00:00,104.2282145,11.665833333333332,66.76416666666667,1.0433333333333332
2017-01-19 22:00:00,103.8821105,11.6075,66.3075,1.0245833333333334
2017-01-19 23:00:00,100.8012605,11.800833333333337,61.56333333333333,0.9000833333333333
2017-01-20 00:00:00,103.2886645,11.531666666666666,62.5425,1.0800833333333333
2017-01-20 01:00:00,104.082475,11.303333333333333,68.02416666666666,1.1285833333333333
2017-01-20 02:00:00,101.931998,11.146666666666668,66.56583333333333,0.8885833333333334
2017-01-20 03:00:00,101.0162645,11.115833333333333,63.90083333333333,1.2025
2017-01-20 04:00:00,103.274025,10.724166666666669,67.31416666666667,1.03875
2017-01-20 05:00:00,100.979775,10.143333333333333,72.14333333333333,1.11025
2017-01-20 06:00:00,102.1778105,9.9725,70.92916666666666,1.0204166666666667
2017-01-20 07:00:00,115.91425,9.569166666666666,76.88333333333334,3.171583333333333
2017-01-20 08:00:00,114.7162145,10.115833333333333,75.825,76.51833333333333
2017-01-20 09:00:00,115.2550355,11.823333333333332,69.03833333333334,226.59166666666667
2017-01-20 10:00:00,118.40515,13.179166666666667,61.903333333333336,359.05833333333334
2017-01-20 11:00:00,124.3227855,14.3775,53.135,449.8416666666667
2017-01-20 12:00:00,132.0358355,15.1025,52.26666666666667,496.6333333333334
2017-01-20 13:00:00,129.362925,14.801666666666668,56.524166666666666,502.1666666666667
2017-01-20 14:00:00,124.2755895,15.85,52.595,435.9916666666666
2017-01-20 15:00:00,120.37165,16.53,50.45333333333334,293.65833333333336
2017-01-20 16:00:00,119.7526395,15.308333333333332,54.55083333333334,121.98333333333332
2017-01-20 17:00:00,115.7029605,13.164166666666668,63.535833333333336,30.483666666666664
2017-01-20 18:00:00,119.14805,11.753333333333332,70.2475,1.2553333333333334
2017-01-20 19:00:00,113.8566355,10.998333333333331,73.93333333333334,1.184
2017-01-20 20:00:00,114.2280855,10.883333333333333,75.10833333333333,1.29925
2017-01-20 21:00:00,109.9236355,11.0875,74.73333333333333,1.1630833333333337
2017-01-20 22:00:00,107.644025,11.23,74.55,0.9578333333333332
2017-01-20 23:00:00,106.1654355,11.450833333333334,73.93333333333334,0.7708333333333334
2017-01-21 00:00:00,108.0336105,11.569166666666668,74.72500000000001,0.8285833333333333
2017-01-21 01:00:00,107.1443155,11.689166666666669,75.68333333333334,1.4009166666666666
2017-01-21 02:00:00,107.1377605,11.78,76.47500000000001,1.01775
2017-01-21 03:00:00,106.191,11.7525,77.81666666666666,1.2578333333333334
2017-01-21 04:00:00,109.7453395,12.23,75.69166666666666,0.9325
2017-01-21 05:00:00,105.8923105,12.261666666666663,75.33333333333333,0.8863333333333333
2017-01-21 06:00:00,105.940599,12.220833333333331,74.95833333333333,0.9118333333333334
2017-01-21 07:00:00,107.2653645,12.276666666666666,73.55833333333334,1.5047500000000005
2017-01-21 08:00:00,105.0838605,12.25,75.45833333333333,19.049166666666668
2017-01-21 09:00:00,105.3534895,12.235,75.875,59.09666666666666
2017-01-21 10:00:00,106.64985,12.565,73.97500000000001,87.09416666666668
2017-01-21 11:00:00,110.2041895,12.876666666666669,72.35833333333333,145.9
2017-01-21 12:00:00,109.3664605,13.213333333333331,71.33333333333333,168.75833333333333
2017-01-21 13:00:00,108.8604145,13.469166666666666,69.52,167.03333333333333
2017-01-21 14:00:00,110.681175,13.886666666666663,66.26916666666666,189.0666666666667
2017-01-21 15:00:00,109.6614355,13.640909090909092,68.86272727272727,140.20909090909092
